t,roll,pitch,yaw,up,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785568523.392,0.786,5.846,-64.359,0.9947,-0.994,0.154,0.000,0.2737,nan,nan,nan,0.000,0.000,1.781,0.0000,0.5609,-0.223,-0.223,0.561,5.300,1.000,6.000,0.0036,0.685,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,1,0,,,FLYING,0,0,0,0.000,0,1,0
1785568523.424,0.902,5.863,-64.359,0.9946,-0.767,0.137,0.000,0.2735,nan,nan,nan,0.000,0.000,1.669,0.0000,0.5413,-0.209,-0.209,0.541,5.308,1.000,6.000,0.0036,0.664,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785568523.470,0.993,5.879,-64.358,0.9946,-0.563,0.121,0.000,0.2732,nan,nan,nan,0.000,0.000,1.555,0.0000,0.5216,-0.194,-0.194,0.522,5.316,1.000,6.000,0.0036,0.644,nan,0.00,0,0,1,0.0000,0.258,0,0.055,1,0.938,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785568523.510,1.083,5.894,-64.358,0.9945,-0.346,0.106,0.000,0.2728,nan,nan,nan,0.000,0.000,1.429,0.0000,0.5002,-0.179,-0.179,0.500,5.325,1.000,6.000,0.0036,0.625,nan,0.00,0,0,1,0.0000,0.258,0,0.055,1,0.938,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785568523.537,1.126,5.906,-64.358,0.9945,-1.846,0.094,-1.500,0.2726,4.000,1.661,0.000,0.233,22.547,13.853,-0.0000,0.4812,-0.165,-0.165,0.481,5.333,1.200,6.000,0.0036,0.606,nan,0.00,0,1,1,0.0000,0.256,0,0.051,1,0.932,0,0,blueline,,BLUELINE,0,0,0,0.000,0,0,0
1785568523.571,1.349,5.913,-64.240,0.9944,-3.346,0.087,-3.000,0.2722,4.000,1.661,0.000,0.233,22.547,13.812,0.0076,0.4617,-0.158,-0.158,0.462,5.342,1.200,6.000,0.0036,0.588,nan,0.00,0,1,1,0.0000,0.256,0,0.051,1,0.932,0,0,blueline,,BLUELINE,0,0,0,0.000,0,0,0
1785568523.602,1.349,5.913,-64.240,0.9944,-4.846,0.087,-4.500,0.2728,4.000,1.668,0.000,0.233,22.632,13.939,-0.0596,0.4617,-0.158,-0.158,0.462,5.342,1.200,6.000,0.0036,0.570,nan,0.00,0,1,1,0.0000,0.260,0,0.058,1,0.944,0,0,blueline,,BLUELINE,0,0,0,0.000,0,0,0
1785568523.633,1.750,5.913,-63.933,0.9942,-6.346,0.087,-6.000,0.2725,4.000,1.668,0.000,0.233,22.632,13.888,-0.0035,0.4427,-0.161,-0.161,0.443,5.350,1.200,6.000,0.0036,0.553,nan,0.00,0,1,1,0.0000,0.260,0,0.058,1,0.944,0,0,blueline,,BLUELINE,0,0,0,0.000,0,0,0
1785568523.664,2.420,5.899,-63.429,0.9938,-4.846,0.101,-4.500,0.2724,nan,nan,nan,0.000,0.000,1.405,0.0000,0.4264,-0.176,-0.176,0.426,5.357,1.000,6.000,0.0036,0.537,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785568523.696,2.891,5.891,-62.971,0.9935,-6.346,0.109,-6.000,0.2723,4.000,1.510,0.000,0.233,20.682,12.880,-0.0000,0.4116,-0.188,-0.188,0.412,5.364,1.200,6.000,0.0036,0.521,nan,0.00,0,1,1,0.0000,0.257,0,0.054,1,0.937,0,0,blueline,,BLUELINE,0,0,0,0.000,0,0,0
1785568523.726,3.506,5.875,-62.537,0.9929,-7.846,0.125,-7.500,0.2722,4.000,1.510,0.000,0.233,20.682,12.894,-0.0026,0.3970,-0.190,-0.190,0.397,5.372,1.200,6.000,0.0036,0.505,nan,0.00,0,1,1,0.0000,0.257,0,0.054,1,0.937,0,0,blueline,,BLUELINE,0,0,0,0.000,0,0,0
1785568523.757,3.506,5.875,-62.537,0.9929,-9.346,0.125,-9.000,0.2727,4.000,1.751,0.000,0.233,23.637,14.000,-3.0953,0.3970,-0.190,-0.190,0.397,5.372,1.200,6.000,0.0036,0.490,nan,0.00,0,1,1,0.0000,0.347,0,0.059,2,0.915,0,0,blueline,,BLUELINE,0,0,0,0.000,0,0,0
1785568523.788,4.379,5.837,-61.851,0.9919,-9.621,0.163,-10.500,0.2727,4.000,1.751,0.000,0.233,23.637,14.000,-0.0130,0.3813,-0.203,-0.203,0.381,5.380,1.200,6.000,0.0036,0.475,nan,0.00,0,1,1,0.0000,0.347,0,0.059,2,0.915,0,0,blueline,,BLUELINE,0,0,0,0.000,0,0,0
1785568523.820,5.382,5.770,-60.938,0.9905,-8.618,0.230,-12.000,0.2728,4.000,1.768,0.000,0.233,23.839,14.000,-0.1411,0.3668,-0.232,-0.232,0.367,5.387,1.200,6.000,0.0036,0.461,nan,0.00,0,1,1,0.0000,0.358,0,0.073,2,0.902,0,0,blueline,,BLUELINE,0,0,0,0.000,0,0,0
1785568523.852,6.254,5.692,-59.998,0.9891,-7.746,0.308,-12.000,0.2731,4.000,1.768,0.000,0.233,23.839,14.000,-0.0323,0.3539,-0.264,-0.264,0.354,5.393,1.200,6.000,0.0036,0.447,nan,0.00,0,1,1,0.0000,0.358,0,0.073,2,0.902,0,0,blueline,,BLUELINE,0,0,0,0.000,0,0,0
1785568523.882,7.069,5.599,-58.940,0.9877,-6.246,0.401,-12.000,0.2732,4.000,1.438,0.000,0.233,19.776,7.958,4.1888,0.3399,-0.299,-0.299,0.340,5.400,1.200,6.000,0.0036,0.434,nan,0.00,0,1,1,0.0000,0.366,0,0.082,2,0.898,0,0,blueline,,BLUELINE,0,0,0,0.000,0,0,0
1785568523.929,7.737,5.507,-57.946,0.9863,-5.266,0.493,-12.000,0.2734,4.000,1.438,0.000,0.233,19.776,13.003,-0.0289,0.3263,-0.328,-0.328,0.326,5.408,1.200,6.000,0.0036,0.421,nan,0.00,0,1,1,0.0000,0.366,0,0.082,2,0.898,0,0,blueline,,BLUELINE,0,0,0,0.000,0,0,0
1785568523.958,8.369,5.403,-56.852,0.9850,-3.766,0.597,-12.000,0.2735,4.000,1.028,0.000,0.233,14.412,5.183,4.1888,0.3119,-0.359,-0.359,0.312,5.416,1.200,6.000,0.0036,0.408,nan,0.00,0,1,1,0.0000,0.383,0,0.103,2,0.919,0,0,blueline,,BLUELINE,0,0,0,0.000,0,0,0
1785568523.991,8.369,5.403,-56.852,0.9850,-2.266,0.597,-12.000,0.2739,4.000,1.028,0.000,0.233,14.412,10.070,0.0000,0.3119,-0.359,-0.359,0.312,5.416,1.200,6.000,0.0036,0.396,nan,0.00,0,1,1,0.0000,0.383,0,0.103,2,0.919,0,0,blueline,,BLUELINE,0,0,0,0.000,0,0,0
1785568524.028,8.706,5.292,-55.672,0.9843,-0.766,0.708,-10.500,0.2737,nan,nan,nan,0.000,0.000,3.162,0.0000,0.2967,-0.395,-0.395,0.297,5.425,1.000,6.000,0.0036,0.384,nan,0.00,0,0,1,0.0000,0.398,0,0.123,2,0.915,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785568524.054,8.885,5.215,-54.704,0.9839,0.734,0.785,-9.000,0.2735,nan,nan,nan,0.000,0.000,3.349,0.0000,0.2824,-0.419,-0.419,0.282,5.435,1.000,6.000,0.0036,0.372,nan,0.00,0,0,1,0.0000,0.398,0,0.123,2,0.915,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785568524.090,8.899,5.170,-53.909,0.9839,2.234,0.830,-7.500,0.2732,nan,nan,nan,0.000,0.000,3.431,0.0000,0.2679,-0.429,-0.429,0.268,5.447,1.000,6.000,0.0036,0.361,nan,0.00,0,0,1,0.0000,0.398,0,0.123,2,0.915,1,0,,,FLYING,0,0,0,0.000,0,1,0
1785568524.118,8.899,5.170,-53.909,0.9839,3.734,0.830,-6.000,0.2735,nan,nan,nan,0.000,0.000,3.431,0.0000,0.2679,-0.429,-0.429,0.268,5.447,1.000,6.000,0.0036,0.350,nan,0.00,0,0,1,0.0000,0.301,0,0.126,1,0.922,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785568524.157,8.754,5.151,-53.246,0.9844,5.234,0.849,-4.500,0.2731,nan,nan,nan,0.000,0.000,3.450,0.0000,0.2537,-0.431,-0.431,0.254,5.459,1.000,6.000,0.0036,0.340,nan,0.00,0,0,1,0.0000,0.301,0,0.126,1,0.922,2,0,,,FLYING,0,0,0,0.000,0,2,0
1785568524.196,8.233,5.173,-52.804,0.9857,4.889,0.827,-3.000,0.2723,nan,nan,nan,0.000,0.000,3.344,0.0000,0.2383,-0.418,-0.418,0.238,5.475,1.000,6.000,0.0036,0.330,nan,0.00,0,0,1,0.0000,0.204,0,0.135,0,0.941,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785568524.230,7.775,5.227,-52.552,0.9867,4.656,0.773,-1.500,0.2717,nan,nan,nan,0.000,0.000,3.119,0.0000,0.2235,-0.390,-0.390,0.224,5.493,1.000,6.000,0.0036,0.320,nan,0.00,0,0,1,0.0000,0.204,0,0.135,0,0.941,2,0,,,FLYING,0,0,0,0.000,0,2,0
1785568524.278,7.340,5.281,-52.321,0.9876,4.422,0.719,0.000,0.2711,nan,nan,nan,0.000,0.000,2.919,0.0000,0.2103,-0.365,-0.365,0.210,5.509,1.000,6.000,0.0036,0.310,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785568524.318,6.862,5.362,-52.322,0.9885,2.922,0.638,-1.500,0.2706,4.000,0.312,0.000,0.233,4.462,4.176,-0.0000,0.1986,-0.317,-0.317,0.199,5.529,1.200,6.000,0.0036,0.301,nan,0.00,0,1,1,0.0000,0.298,0,0.121,1,0.922,0,0,blueline,,BLUELINE,0,0,0,0.000,0,0,0
1785568524.349,6.862,5.362,-52.322,0.9885,2.686,0.638,-3.000,0.2709,4.000,0.312,0.000,0.233,4.462,4.176,0.0000,0.1986,-0.317,-0.317,0.199,5.529,1.200,6.000,0.0036,0.292,nan,0.00,0,1,1,0.0000,0.298,0,0.121,1,0.922,0,0,blueline,,BLUELINE,0,0,0,0.000,0,0,0
1785568524.382,6.569,5.422,-52.183,0.9890,3.020,0.578,-4.139,0.2705,4.000,0.289,0.000,0.233,4.139,3.548,0.2261,0.1883,-0.281,-0.281,0.188,5.549,1.200,6.000,0.0036,0.283,nan,0.00,0,1,1,0.0000,0.291,0,0.110,1,0.917,0,0,blueline,,BLUELINE,0,0,0,0.000,0,0,0
1785568524.413,6.284,5.439,-51.752,0.9895,2.479,0.561,-4.139,0.2703,4.000,0.289,0.000,0.233,4.139,3.805,0.0012,0.1794,-0.280,-0.280,0.179,5.565,1.200,6.000,0.0036,0.275,nan,0.00,0,1,1,0.0000,0.291,0,0.110,1,0.917,0,0,blueline,,BLUELINE,0,0,0,0.000,0,0,0
1785568524.444,6.066,5.451,-51.286,0.9899,2.241,0.549,-4.139,0.2700,4.000,0.289,0.000,0.233,4.139,3.824,-0.0020,0.1715,-0.283,-0.283,0.171,5.581,1.200,6.000,0.0036,0.266,nan,0.00,0,1,1,0.0000,0.291,0,0.110,1,0.917,0,0,blueline,,BLUELINE,0,0,0,0.000,0,0,0
1785568524.475,6.066,5.451,-51.286,0.9899,0.741,0.549,-5.639,0.2703,4.000,0.592,0.000,0.233,8.415,9.772,-2.9851,0.1715,-0.283,-0.283,0.171,5.581,1.200,6.000,0.0036,0.258,nan,0.00,0,1,1,0.0000,0.185,0,0.087,2,0.872,0,0,blueline,,BLUELINE,0,0,0,0.000,0,0,0
1785568524.507,5.864,5.471,-50.901,0.9902,-0.411,0.529,-7.139,0.2701,4.000,0.592,0.000,0.233,8.415,6.274,0.0025,0.1642,-0.281,-0.281,0.164,5.598,1.200,6.000,0.0036,0.251,nan,0.00,0,1,1,0.0000,0.370,0,0.087,2,0.872,0,0,blueline,,BLUELINE,0,0,0,0.000,0,0,0
1785568524.538,5.968,5.461,-50.310,0.9901,-1.911,0.539,-8.639,0.2701,4.000,1.057,0.000,0.233,14.797,14.000,-4.1888,0.1579,-0.298,-0.298,0.158,5.611,1.200,6.000,0.0036,0.243,nan,0.00,0,1,1,0.0000,0.357,0,0.071,2,0.847,0,0,blueline,,BLUELINE,0,0,0,0.000,0,0,0
1785568524.569,6.266,5.421,-49.375,0.9896,-3.411,0.579,-10.139,0.2701,4.000,1.057,0.000,0.233,14.797,10.248,-0.0413,0.1510,-0.339,-0.339,0.151,5.625,1.200,6.000,0.0036,0.236,nan,0.00,0,1,1,0.0000,0.357,0,0.071,2,0.847,0,0,blueline,,BLUELINE,0,0,0,0.000,0,0,0
1785568524.605,6.266,5.421,-49.375,0.9896,-1.911,0.579,-8.639,0.2703,nan,nan,nan,0.000,0.000,2.713,0.0000,0.1510,-0.339,-0.339,0.151,5.625,1.000,6.000,0.0036,0.229,nan,0.00,0,0,1,0.0000,0.357,0,0.071,2,0.847,3,0,,,FLYING,0,0,0,0.000,0,0,0
1785568524.652,6.550,5.387,-48.458,0.9891,-0.411,0.613,-7.139,0.2704,nan,nan,nan,0.000,0.000,2.989,0.0000,0.1441,-0.374,-0.374,0.144,5.639,1.000,6.000,0.0036,0.222,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,1,0,,,FLYING,0,0,0,0.000,0,1,0
1785568524.679,6.825,5.353,-47.617,0.9886,1.089,0.647,-5.639,0.2704,nan,nan,nan,0.000,0.000,3.207,0.0000,0.1376,-0.401,-0.401,0.138,5.653,1.000,6.000,0.0036,0.215,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785568524.714,6.713,5.360,-47.059,0.9888,2.589,0.640,-4.139,0.2702,nan,nan,nan,0.000,0.000,3.239,0.0000,0.1308,-0.405,-0.405,0.131,5.669,1.000,6.000,0.0036,0.209,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785568524.760,6.529,5.381,-46.630,0.9891,3.324,0.619,-2.639,0.2700,nan,nan,nan,0.000,0.000,3.205,0.0000,0.1240,-0.401,-0.401,0.124,5.684,1.000,6.000,0.0036,0.202,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785568524.787,6.526,5.381,-46.625,0.9891,3.322,0.619,-1.139,0.2702,nan,nan,nan,0.000,0.000,3.204,0.0000,0.1239,-0.401,-0.401,0.124,5.684,1.000,6.000,0.0036,0.196,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785568524.822,6.190,5.420,-46.364,0.9897,3.113,0.580,0.000,0.2699,nan,nan,nan,0.000,0.000,3.077,0.0000,0.1171,-0.385,-0.385,0.117,5.701,1.000,6.000,0.0036,0.191,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,1,0,,,FLYING,0,0,0,0.000,0,1,0
1785568524.866,5.875,5.479,-46.346,0.9902,3.083,0.521,0.000,0.2697,nan,nan,nan,0.000,0.000,2.791,0.0000,0.1106,-0.349,-0.349,0.111,5.719,1.000,6.000,0.0036,0.185,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785568524.898,5.875,5.479,-46.346,0.9902,3.083,0.521,0.000,0.2698,nan,nan,nan,0.000,0.000,2.791,0.0000,0.1106,-0.349,-0.349,0.111,5.719,1.000,6.000,0.0036,0.179,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785568524.929,5.430,5.560,-46.376,0.9908,3.031,0.440,0.000,0.2694,nan,nan,nan,0.000,0.000,2.400,0.0000,0.1020,-0.300,-0.300,0.102,5.743,1.000,6.000,0.0036,0.174,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,1,0,,,FLYING,0,0,0,0.000,0,0,0
1785568524.956,5.081,5.612,-46.355,0.9913,2.934,0.388,0.000,0.2692,nan,nan,nan,0.000,0.000,2.147,0.0000,0.0956,-0.268,-0.268,0.096,5.762,1.000,6.000,0.0036,0.169,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785568524.992,5.081,5.612,-46.355,0.9913,2.934,0.388,0.000,0.2693,nan,nan,nan,0.000,0.000,2.147,0.0000,0.0956,-0.268,-0.268,0.096,5.762,1.000,6.000,0.0036,0.164,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785568525.025,4.756,5.658,-46.335,0.9917,2.828,0.342,0.000,0.2691,nan,nan,nan,0.000,0.000,1.928,0.0000,0.0903,-0.241,-0.241,0.090,5.779,1.000,6.000,0.0036,0.159,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,1,0,,,FLYING,0,0,0,0.000,0,1,0
1785568525.054,4.453,5.696,-46.336,0.9921,2.738,0.304,0.000,0.2690,nan,nan,nan,0.000,0.000,1.715,0.0000,0.0857,-0.214,-0.214,0.086,5.796,1.000,6.000,0.0036,0.154,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,2,0,,,FLYING,0,0,0,0.000,0,0,0
1785568525.082,4.453,5.696,-46.336,0.9921,2.738,0.304,0.000,0.2691,nan,nan,nan,0.000,0.000,1.715,0.0000,0.0857,-0.214,-0.214,0.086,5.796,1.000,6.000,0.0036,0.149,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785568525.109,4.162,5.730,-46.332,0.9924,2.636,0.270,0.000,0.2689,nan,nan,nan,0.000,0.000,1.525,0.0000,0.0812,-0.191,-0.191,0.081,5.813,1.000,6.000,0.0036,0.145,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785568525.150,3.902,5.758,-46.329,0.9926,2.537,0.242,0.000,0.2688,nan,nan,nan,0.000,0.000,1.365,0.0000,0.0771,-0.171,-0.171,0.077,5.828,1.000,6.000,0.0036,0.140,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,1,0,,,FLYING,0,0,0,0.000,0,-1,0
1785568525.177,3.634,5.784,-46.327,0.9929,2.421,0.216,0.000,0.2687,nan,nan,nan,0.000,0.000,1.213,0.0000,0.0728,-0.152,-0.152,0.073,5.845,1.000,6.000,0.0036,0.136,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785568525.214,3.382,5.808,-46.326,0.9931,2.305,0.192,0.000,0.2686,nan,nan,nan,0.000,0.000,1.077,0.0000,0.0687,-0.135,-0.135,0.069,5.862,1.000,6.000,0.0036,0.132,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785568525.247,3.382,5.808,-46.326,0.9931,2.305,0.192,0.000,0.2687,nan,nan,nan,0.000,0.000,1.077,0.0000,0.0687,-0.135,-0.135,0.069,5.862,1.000,6.000,0.0036,0.128,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,1,0,,,FLYING,0,0,0,0.000,0,-1,0
1785568525.272,3.122,5.830,-46.325,0.9934,2.176,0.170,0.000,0.2685,nan,nan,nan,0.000,0.000,0.946,0.0000,0.0644,-0.118,-0.118,0.064,5.880,1.000,6.000,0.0036,0.124,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785568525.309,2.888,5.849,-46.324,0.9935,2.052,0.151,0.000,0.2684,nan,nan,nan,0.000,0.000,0.836,0.0000,0.0603,-0.104,-0.104,0.060,5.897,1.000,6.000,0.0036,0.121,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785568525.336,2.888,5.849,-46.324,0.9935,2.052,0.151,0.000,0.2685,nan,nan,nan,0.000,0.000,0.836,0.0000,0.0603,-0.104,-0.104,0.060,5.897,1.000,6.000,0.0036,0.117,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785568525.371,2.663,5.866,-46.323,0.9937,1.926,0.134,0.000,0.2684,nan,nan,nan,0.000,0.000,0.737,0.0000,0.0563,-0.092,-0.092,0.056,5.914,1.000,6.000,0.0036,0.114,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,1,0,,,FLYING,0,0,0,0.000,0,-1,0
1785568525.402,2.433,5.884,-46.322,0.9938,1.786,0.116,0.000,0.2683,nan,nan,nan,0.000,0.000,0.647,0.0000,0.0522,-0.081,-0.081,0.052,5.932,1.000,6.000,0.0036,0.110,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785568525.437,2.433,5.884,-46.322,0.9938,1.786,0.116,0.000,0.2684,nan,nan,nan,0.000,0.000,0.647,0.0000,0.0522,-0.081,-0.081,0.052,5.932,1.000,6.000,0.0036,0.107,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785568525.467,2.236,5.897,-46.322,0.9940,1.666,0.103,0.000,0.2683,nan,nan,nan,0.000,0.000,0.570,0.0000,0.0484,-0.071,-0.071,0.048,5.950,1.000,6.000,0.0036,0.104,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,2,0,,,FLYING,0,0,0,0.000,0,-1,0
1785568525.494,2.046,5.910,-46.321,0.9941,1.538,0.090,0.000,0.2682,nan,nan,nan,0.000,0.000,0.507,0.0000,0.0447,-0.063,-0.063,0.045,5.967,1.000,6.000,0.0036,0.100,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785568525.528,1.890,5.919,-46.321,0.9941,1.437,0.081,0.000,0.2681,nan,nan,nan,0.000,0.000,0.453,0.0000,0.0412,-0.057,-0.057,0.041,5.983,1.000,6.000,0.0036,0.097,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785568525.561,1.744,5.928,-46.320,0.9942,1.335,0.072,0.000,0.2680,nan,nan,nan,0.000,0.000,0.408,0.0000,0.0379,-0.051,-0.051,0.038,6.000,1.000,6.000,0.0036,0.095,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785568525.592,1.744,5.928,-46.320,0.9942,1.335,0.072,0.000,0.2681,nan,nan,nan,0.000,0.000,0.408,0.0000,0.0379,-0.051,-0.051,0.038,6.000,1.000,6.000,0.0036,0.092,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,1,0,,,FLYING,0,0,0,0.000,0,-1,0
1785568525.619,1.588,5.937,-46.320,0.9943,1.223,0.063,0.000,0.2680,nan,nan,nan,0.000,0.000,0.365,0.0000,0.0341,-0.046,-0.046,0.034,6.019,1.000,6.000,0.0036,0.089,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785568525.657,1.453,5.944,-46.320,0.9943,1.122,0.056,0.000,0.2679,nan,nan,nan,0.000,0.000,0.331,0.0000,0.0308,-0.041,-0.041,0.031,6.037,1.000,6.000,0.0036,0.086,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785568525.687,1.453,5.944,-46.320,0.9943,1.122,0.056,0.000,0.2680,nan,nan,nan,0.000,0.000,0.331,0.0000,0.0308,-0.041,-0.041,0.031,6.037,1.000,6.000,0.0036,0.084,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785568525.719,1.338,5.950,-46.320,0.9943,1.034,0.050,0.000,0.2679,nan,nan,nan,0.000,0.000,0.305,0.0000,0.0279,-0.038,-0.038,0.028,6.054,1.000,6.000,0.0036,0.081,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,1,0,,,FLYING,0,0,0,0.000,0,-1,0
1785568525.745,1.228,5.956,-46.320,0.9944,0.946,0.044,0.000,0.2679,nan,nan,nan,0.000,0.000,0.283,0.0000,0.0250,-0.035,-0.035,0.025,6.071,1.000,6.000,0.0036,0.079,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785568525.776,1.136,5.960,-46.320,0.9944,0.870,0.040,0.000,0.2678,nan,nan,nan,0.000,0.000,0.266,0.0000,0.0224,-0.033,-0.033,0.022,6.088,1.000,6.000,0.0036,0.076,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785568525.811,1.136,5.960,-46.320,0.9944,0.870,0.040,0.000,0.2679,nan,nan,nan,0.000,0.000,0.266,0.0000,0.0224,-0.033,-0.033,0.022,6.088,1.000,6.000,0.0036,0.074,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785568525.843,1.045,5.965,-46.320,0.9944,0.793,0.035,0.000,0.2678,nan,nan,nan,0.000,0.000,0.252,0.0000,0.0197,-0.032,-0.032,0.020,6.105,1.000,6.000,0.0036,0.072,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785568525.877,0.964,5.968,-46.320,0.9944,0.722,0.032,0.000,0.2678,nan,nan,nan,0.000,0.000,0.242,0.0000,0.0171,-0.030,-0.030,0.017,6.122,1.000,6.000,0.0036,0.070,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785568525.918,0.893,5.972,-46.319,0.9945,0.657,0.028,0.000,0.2677,nan,nan,nan,0.000,0.000,0.235,0.0000,0.0147,-0.029,-0.029,0.015,6.139,1.000,6.000,0.0036,0.068,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785568525.951,0.818,5.975,-46.319,0.9945,0.588,0.025,0.000,0.2676,nan,nan,nan,0.000,0.000,0.230,0.0000,0.0119,-0.029,-0.029,0.012,6.158,1.000,6.000,0.0036,0.066,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,2,0,,,FLYING,0,0,0,0.000,0,-1,0
1785568525.981,0.754,5.978,-46.319,0.9945,0.525,0.022,0.000,0.2676,nan,nan,nan,0.000,0.000,0.228,0.0000,0.0094,-0.029,-0.029,0.009,6.177,1.000,6.000,0.0036,0.064,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
