t,roll,pitch,yaw,up,upset,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785617236.760,-0.659,-2.087,-0.591,0.9993,0,-4.135,0.087,-0.108,0.2499,8.748,0.016,0.531,1.000,0.108,3.475,0.0840,0.1042,-0.369,-0.369,-0.504,1.266,1.601,-2.000,0.0065,0.849,nan,0.00,1,1,1,0.0000,0.522,0,0.147,2,0.842,0,0,yolo,85.1,yolo,0,0,0,0.000,0,-1,0
1785617236.790,-0.309,-2.078,-0.580,0.9993,0,-5.635,0.078,-0.542,0.2332,8.785,0.083,0.593,1.000,0.542,9.331,-0.6661,-0.6155,-0.373,-0.475,-0.451,1.274,1.539,-2.000,0.0064,0.911,nan,0.00,1,1,1,0.0000,0.527,0,0.152,2,0.846,0,0,yolo,83.8,yolo,0,0,0,0.000,0,-1,0
1785617236.821,-0.309,-2.078,-0.580,0.9993,0,-4.806,0.078,-0.542,0.2431,8.785,0.083,0.593,1.000,0.542,4.496,0.1018,0.0000,-0.373,-0.373,-0.451,1.274,1.539,-2.000,0.0063,0.911,nan,0.00,1,1,1,0.0000,0.307,0,0.137,0,0.836,0,0,yolo,83.8,yolo,0,0,0,0.000,0,-1,0
1785617236.852,0.210,-2.071,-0.547,0.9993,0,-6.306,0.071,-0.877,0.2265,8.407,0.129,0.659,1.000,0.877,14.000,-1.4723,-1.5512,-0.376,-0.580,-0.392,1.282,1.487,-2.000,0.0062,0.963,nan,0.00,1,1,1,0.0000,0.307,0,0.137,0,0.836,0,0,yolo,74.4,yolo,0,0,0,0.000,0,-1,0
1785617236.884,0.746,-2.066,-0.481,0.9993,0,-4.806,0.066,-0.877,0.2431,8.407,0.129,0.659,1.000,0.877,5.002,0.2045,0.0675,-0.375,-0.375,-0.325,1.289,1.487,-2.000,0.0061,0.963,nan,0.00,1,1,1,0.0000,0.305,0,0.134,0,0.813,0,0,yolo,74.4,yolo,0,0,0,0.000,0,-1,0
1785617236.914,1.173,-2.061,-0.400,0.9991,0,-3.760,0.061,-0.877,0.2472,8.407,0.129,0.659,1.000,0.877,4.933,0.2090,0.1315,-0.371,-0.371,-0.261,1.297,1.487,-2.000,0.0060,0.963,nan,0.00,1,1,1,0.0000,0.305,0,0.133,0,0.802,0,0,yolo,74.4,yolo,0,0,0,0.000,0,-1,0
1785617236.949,1.481,-2.057,-0.335,0.9990,0,-5.260,0.057,-1.222,0.2306,8.084,0.172,0.704,1.000,1.222,10.134,-0.3657,-0.2642,-0.364,-0.495,-0.203,1.304,1.452,-2.000,0.0059,0.998,nan,0.00,1,1,1,0.0000,0.307,0,0.137,0,0.799,0,0,yolo,73.9,yolo,0,0,0,0.000,0,-1,0
1785617236.975,1.915,-2.055,-0.254,0.9988,0,-4.205,-0.045,-1.222,0.2431,8.084,0.172,0.704,1.000,1.222,6.120,0.1401,0.0669,-0.355,-0.355,-0.136,1.311,1.451,-2.099,0.0058,0.999,nan,0.00,1,1,1,0.0000,0.307,0,0.137,0,0.799,0,0,yolo,73.9,yolo,0,0,0,0.000,0,-1,0
1785617237.008,2.286,-2.061,-0.155,0.9986,0,-5.705,0.121,-1.608,0.2265,8.238,0.231,0.753,1.000,1.608,14.000,-1.6632,-1.7292,-0.343,-0.632,-0.075,1.318,1.393,-1.940,0.0058,1.057,nan,0.00,1,1,1,0.0000,0.306,0,0.135,0,0.782,0,0,yolo,79.7,yolo,0,0,0,0.000,0,-1,0
1785617237.038,2.286,-2.061,-0.155,0.9986,0,-4.205,0.046,-1.608,0.2385,8.238,0.231,0.753,1.000,1.608,6.144,0.2893,0.0000,-0.343,-0.343,-0.075,1.318,1.393,-2.014,0.0058,1.057,nan,0.00,1,1,1,0.0000,0.309,0,0.141,0,0.792,0,0,yolo,79.7,yolo,0,0,0,0.000,0,-1,0
1785617237.073,2.773,-2.057,-0.034,0.9982,0,-3.140,0.086,-1.608,0.2412,8.238,0.231,0.753,1.000,1.608,5.913,0.3043,0.0606,-0.328,-0.328,-0.014,1.325,1.392,-1.971,0.0058,1.058,nan,0.00,1,1,1,0.0000,0.313,0,0.147,0,0.783,0,0,yolo,79.7,yolo,0,0,0,0.000,0,-1,0
1785617237.115,3.161,-2.058,0.102,0.9978,0,-4.640,0.186,-1.882,0.2290,7.926,0.260,0.787,1.000,1.882,11.465,-0.2843,-0.1953,-0.310,-0.494,0.049,1.332,1.366,-1.872,0.0058,1.084,nan,0.00,1,1,1,0.0000,0.318,0,0.154,0,0.778,0,0,yolo,83.0,yolo,0,0,0,0.000,0,-1,0
1785617237.151,3.707,-2.057,0.349,0.9973,0,-3.140,0.302,-1.882,0.2432,7.926,0.260,0.787,1.000,1.882,6.512,0.2235,0.1174,-0.270,-0.270,0.166,1.345,1.364,-1.755,0.0058,1.086,nan,0.00,1,1,1,0.0000,0.318,0,0.154,0,0.778,1,0,yolo,83.0,yolo,0,0,0,0.000,0,-1,0
1785617237.195,4.004,-2.042,0.502,0.9969,0,-4.640,0.372,-2.104,0.2265,8.031,0.295,0.816,1.000,2.104,11.054,-0.3113,-0.3451,-0.248,-0.397,0.223,1.351,1.329,-1.670,0.0058,1.121,nan,0.00,1,1,1,0.0000,0.455,0,0.193,0,0.762,0,0,yolo,78.1,yolo,0,0,0,0.000,0,-1,0
1785617237.223,4.387,-2.023,0.664,0.9964,0,-3.140,0.351,-2.104,0.2399,8.031,0.295,0.816,1.000,2.104,6.761,0.1747,0.0619,-0.222,-0.222,0.284,1.358,1.331,-1.672,0.0058,1.119,nan,0.00,1,1,1,0.0000,0.455,0,0.193,0,0.762,0,0,yolo,78.1,yolo,0,0,0,0.000,0,-1,0
1785617237.248,4.387,-2.023,0.664,0.9964,0,-4.640,0.278,-2.286,0.2340,7.699,0.307,0.829,1.000,2.286,13.234,-0.7328,-0.0661,-0.222,-0.346,0.284,1.358,1.328,-1.744,0.0058,1.122,nan,0.00,1,1,1,0.0000,0.460,0,0.200,0,0.750,0,0,yolo,80.3,yolo,0,0,0,0.000,0,-1,0
1785617237.286,4.685,-2.005,0.838,0.9960,0,-3.140,0.288,-2.286,0.2401,7.699,0.307,0.829,1.000,2.286,7.123,0.1518,0.0652,-0.195,-0.195,0.350,1.364,1.329,-1.717,0.0058,1.121,nan,0.00,1,1,1,0.0000,0.455,0,0.194,0,0.723,0,0,yolo,80.3,yolo,0,0,0,0.000,0,-1,0
1785617237.320,5.084,-1.997,1.019,0.9955,0,-1.640,0.305,-2.286,0.2432,7.699,0.307,0.829,1.000,2.286,6.622,0.1828,0.1314,-0.164,-0.164,0.416,1.370,1.329,-1.691,0.0058,1.121,nan,0.00,1,1,1,0.0000,0.466,0,0.208,0,0.732,0,0,yolo,80.3,yolo,0,0,0,0.000,0,-1,0
1785617237.349,5.351,-1.990,1.178,0.9950,0,-3.140,0.275,-2.366,0.2468,7.459,0.308,0.824,1.000,2.366,9.251,-0.1569,0.1990,-0.136,-0.222,0.469,1.376,1.342,-1.715,0.0058,1.108,nan,0.00,1,1,1,0.0000,0.466,0,0.208,0,0.732,0,0,yolo,82.8,yolo,0,0,0,0.000,0,-1,0
1785617237.384,5.481,-1.982,1.332,0.9948,0,-1.640,0.273,-2.366,0.2401,7.459,0.308,0.824,1.000,2.366,6.609,0.1126,0.0510,-0.109,-0.109,0.520,1.381,1.343,-1.709,0.0058,1.107,nan,0.00,1,1,1,0.0000,0.469,0,0.212,0,0.762,0,0,yolo,82.8,yolo,0,0,0,0.000,0,-1,0
1785617237.410,5.699,-1.977,1.494,0.9945,0,-0.422,0.281,-2.366,0.2423,7.459,0.308,0.824,1.000,2.366,6.120,0.1423,0.0970,-0.080,-0.080,0.566,1.386,1.343,-1.696,0.0058,1.107,nan,0.00,1,1,1,0.0000,0.465,0,0.206,0,0.801,0,0,yolo,82.8,yolo,0,0,0,0.000,0,-1,0
1785617237.446,5.857,-1.972,1.650,0.9942,0,-1.922,0.290,-2.440,0.2373,7.547,0.322,0.821,1.000,2.440,8.013,-0.0732,-0.0138,-0.051,-0.136,0.608,1.391,1.341,-1.682,0.0058,1.109,nan,0.00,1,1,1,0.0000,0.464,0,0.206,0,0.810,0,0,yolo,85.5,yolo,0,0,0,0.000,0,-1,0
1785617237.472,5.897,-1.968,1.812,0.9941,0,-0.422,0.297,-2.440,0.2398,7.547,0.322,0.821,1.000,2.440,5.797,0.1131,0.0410,-0.023,-0.023,0.649,1.396,1.341,-1.671,0.0058,1.109,nan,0.00,1,1,1,0.0000,0.486,0,0.233,0,0.820,0,0,yolo,85.5,yolo,0,0,0,0.000,0,-1,0
1785617237.497,6.018,-1.963,1.977,0.9939,0,0.238,0.261,-2.368,0.2565,7.493,0.310,0.806,1.000,2.368,5.780,0.2822,0.5448,0.007,-0.111,0.691,1.402,1.359,-1.703,0.0058,1.091,nan,0.00,1,1,1,0.0000,0.486,0,0.233,0,0.820,0,0,yolo,79.8,yolo,0,0,0,0.000,0,-1,0
1785617237.535,6.047,-1.960,2.147,0.9939,0,1.281,0.272,-2.368,0.2404,7.493,0.310,0.806,1.000,2.368,4.765,0.1475,0.0412,0.036,0.036,0.732,1.407,1.360,-1.688,0.0058,1.090,nan,0.00,1,1,1,0.0000,0.471,0,0.213,0,0.844,0,0,yolo,79.8,yolo,0,0,0,0.000,0,-1,0
1785617237.565,6.042,-1.956,2.316,0.9939,0,1.756,0.283,-2.368,0.2422,7.493,0.310,0.806,1.000,2.368,4.286,0.1766,0.0804,0.066,0.066,0.771,1.413,1.360,-1.673,0.0058,1.090,nan,0.00,1,1,1,0.0000,0.466,0,0.208,0,0.850,0,0,yolo,79.8,yolo,0,0,0,0.000,0,-1,0
1785617237.599,5.962,-1.952,2.482,0.9940,0,0.383,0.226,-2.322,0.2589,7.427,0.301,0.783,1.000,2.322,5.579,0.0603,0.2721,0.093,-0.007,0.808,1.418,1.387,-1.727,0.0058,1.063,nan,0.00,1,1,1,0.0000,0.466,0,0.208,0,0.850,0,0,yolo,82.2,yolo,0,0,0,0.000,0,-1,0
1785617237.636,5.831,-1.947,2.650,0.9943,0,1.883,0.233,-2.322,0.2714,7.427,0.301,0.783,1.000,2.322,3.792,0.1261,0.0361,0.120,0.120,0.844,1.424,1.389,-1.714,0.0058,1.061,nan,0.00,1,1,1,0.0000,0.486,0,0.232,0,0.831,0,0,yolo,82.2,yolo,0,0,0,0.000,0,-1,0
1785617237.662,5.793,-1.946,2.820,0.9943,0,2.026,0.145,-2.160,0.2714,7.345,0.277,0.747,1.000,2.160,3.767,0.3106,0.6222,0.147,0.007,0.879,1.430,1.430,-1.801,0.0058,1.020,nan,0.00,1,1,1,0.0000,0.486,0,0.232,0,0.831,0,0,yolo,82.2,yolo,0,0,0,0.000,0,-1,0
1785617237.698,5.653,-1.949,2.983,0.9946,0,3.122,0.168,-2.160,0.2713,7.345,0.277,0.747,1.000,2.160,2.531,0.1671,0.0317,0.174,0.174,0.911,1.436,1.430,-1.781,0.0058,1.020,nan,0.00,1,1,1,0.0000,0.584,0,0.209,1,0.847,0,0,yolo,82.2,yolo,0,0,0,0.000,0,-1,0
1785617237.725,5.355,-1.950,3.159,0.9951,0,3.252,0.195,-2.160,0.2712,7.345,0.277,0.747,1.000,2.160,2.103,0.1927,0.0607,0.200,0.200,0.940,1.442,1.431,-1.755,0.0058,1.019,nan,0.00,1,1,1,0.0000,0.586,0,0.211,1,0.842,0,0,yolo,82.2,yolo,0,0,0,0.000,0,-1,0
1785617237.756,5.091,-1.947,3.320,0.9955,0,2.108,0.093,-1.941,0.2709,7.262,0.246,0.707,1.000,1.941,2.983,0.2784,0.4607,0.221,0.040,0.955,1.449,1.477,-1.854,0.0057,0.973,nan,0.00,1,1,1,0.0000,0.586,0,0.211,1,0.842,0,0,yolo,83.1,yolo,0,0,0,0.000,0,-1,0
1785617237.787,4.914,-1.952,3.476,0.9957,0,3.608,0.118,-1.941,0.2708,7.262,0.246,0.707,1.000,1.941,0.959,0.2030,0.0019,0.243,0.243,0.957,1.455,1.477,-1.834,0.0056,0.973,nan,0.00,1,1,1,0.0000,0.408,0,0.136,1,0.849,0,0,yolo,83.1,yolo,0,0,0,0.000,0,-1,0
1785617237.823,4.622,-1.954,3.618,0.9962,0,5.108,-0.042,-1.494,0.2874,6.898,0.180,0.654,1.000,1.494,-2.381,0.8072,1.0721,0.262,0.167,0.952,1.461,1.549,-1.996,0.0055,0.901,nan,0.00,1,1,1,0.0000,0.582,0,0.207,1,0.818,0,0,yolo,79.8,yolo,0,0,0,0.000,0,-1,0
1785617237.849,4.622,-1.954,3.618,0.9962,0,4.623,-0.109,-1.494,0.2708,6.898,0.180,0.654,1.000,1.494,-0.000,0.0948,0.0000,0.262,0.262,0.952,1.461,1.549,-2.063,0.0054,0.901,nan,0.00,1,1,1,0.0000,0.585,0,0.210,1,0.812,0,0,yolo,79.8,yolo,0,0,0,0.000,0,-1,0
1785617237.879,4.214,-1.964,3.735,0.9967,0,4.446,-0.064,-1.494,0.2702,6.898,0.180,0.654,1.000,1.494,-0.232,0.1081,-0.0116,0.275,0.275,0.940,1.467,1.548,-2.029,0.0053,0.902,nan,0.00,1,1,1,0.0000,0.576,0,0.201,1,0.791,0,0,yolo,79.8,yolo,0,0,0,0.000,0,-1,0
1785617237.911,3.838,-1.980,3.835,0.9972,0,5.946,-0.203,-1.056,0.2788,6.600,0.122,0.593,1.000,1.056,-2.632,0.5037,0.7448,0.288,0.212,0.925,1.473,1.623,-2.183,0.0053,0.827,nan,0.00,1,1,1,0.0000,0.575,0,0.200,1,0.785,0,0,yolo,81.3,yolo,0,0,0,0.000,0,-1,0
1785617237.946,3.477,-1.991,3.942,0.9976,0,5.162,-0.161,-1.056,0.2698,6.600,0.122,0.593,1.000,1.056,-1.685,0.0872,-0.0137,0.299,0.299,0.911,1.480,1.622,-2.152,0.0052,0.828,nan,0.00,1,1,1,0.0000,0.575,0,0.200,1,0.785,1,0,yolo,81.3,yolo,0,0,0,0.000,0,-1,0
1785617237.975,2.926,-2.015,4.039,0.9981,0,4.731,-0.096,-1.056,0.2696,6.600,0.122,0.593,1.000,1.056,-1.805,0.0939,-0.0313,0.305,0.305,0.894,1.487,1.620,-2.111,0.0051,0.830,nan,0.00,1,1,1,0.0000,0.347,0,0.204,2,0.773,0,0,yolo,81.3,yolo,0,0,0,0.000,0,-1,0
1785617238.007,2.547,-2.026,4.106,0.9984,0,6.231,-0.262,-0.490,0.2863,6.451,0.055,0.523,1.000,0.490,-7.800,0.9561,1.1562,0.311,0.319,0.880,1.493,1.697,-2.288,0.0050,0.753,nan,0.00,1,1,1,0.0000,0.691,0,0.201,2,0.757,0,0,yolo,81.2,yolo,0,0,0,0.000,0,-1,0
1785617238.038,2.086,-2.045,4.152,0.9987,0,5.001,-0.223,-0.490,0.2696,6.451,0.055,0.523,1.000,0.490,-2.915,-0.0058,-0.0142,0.313,0.313,0.865,1.500,1.695,-2.268,0.0049,0.755,nan,0.00,1,1,1,0.0000,0.284,0,0.193,1,0.744,0,0,yolo,81.2,yolo,0,0,0,0.000,0,-1,0
1785617238.069,1.688,-2.064,4.178,0.9989,0,6.501,-0.349,-0.002,0.2863,6.287,0.000,0.465,1.000,0.002,-9.162,0.8031,0.9555,0.314,0.377,0.853,1.506,1.759,-2.413,0.0049,0.691,nan,0.00,1,1,1,0.0000,0.288,0,0.201,1,0.737,0,0,yolo,84.4,yolo,0,0,0,0.000,0,-1,0
1785617238.101,1.201,-2.089,4.187,0.9991,0,5.140,-0.300,-0.002,0.2696,6.287,0.000,0.465,1.000,0.002,-3.939,-0.0647,-0.0180,0.312,0.312,0.835,1.512,1.756,-2.389,0.0048,0.694,nan,0.00,1,1,1,0.0000,0.577,0,0.202,1,0.734,0,0,yolo,84.4,yolo,0,0,0,0.000,0,-1,0
1785617238.136,0.778,-2.113,4.180,0.9992,0,4.667,-0.250,-0.002,0.2689,6.287,0.000,0.465,1.000,0.002,-3.889,-0.0674,-0.0336,0.310,0.310,0.819,1.518,1.753,-2.363,0.0047,0.697,nan,0.00,1,1,1,0.0000,0.586,0,0.211,1,0.735,0,0,yolo,84.4,yolo,0,0,0,0.000,0,-1,0
1785617238.164,0.413,-2.132,4.176,0.9993,0,6.167,-0.368,0.463,0.2829,6.425,-0.052,0.386,1.000,-0.463,-8.834,0.5220,0.7264,0.306,0.379,0.807,1.525,1.826,-2.500,0.0047,0.624,nan,0.00,1,1,1,0.0000,0.586,0,0.211,1,0.735,0,0,yolo,92.4,yolo,0,0,0,0.000,0,-1,0
1785617238.195,-0.088,-2.161,4.158,0.9993,0,4.667,-0.335,0.463,0.2662,6.425,-0.052,0.386,1.000,-0.463,-4.730,-0.0814,-0.0122,0.298,0.298,0.794,1.532,1.822,-2.496,0.0046,0.628,nan,0.00,1,1,1,0.0000,0.587,0,0.212,1,0.725,0,0,yolo,92.4,yolo,0,0,0,0.000,0,-1,0
1785617238.226,-0.468,-2.187,4.120,0.9992,0,4.117,-0.284,0.463,0.2495,6.425,-0.052,0.386,1.000,-0.463,-4.585,-0.0893,-0.0214,0.290,0.290,0.785,1.538,1.819,-2.471,0.0046,0.631,nan,0.00,1,1,1,0.0000,0.585,0,0.210,1,0.723,0,0,yolo,92.4,yolo,0,0,0,0.000,0,-1,0
1785617238.263,-0.765,-2.208,4.083,0.9992,0,5.617,-0.292,0.948,0.2662,6.181,-0.102,0.333,1.000,-0.948,-9.174,0.3919,0.4429,0.282,0.349,0.793,1.544,1.878,-2.500,0.0045,0.572,nan,0.00,1,1,1,0.0000,0.713,0,0.219,2,0.701,0,0,yolo,91.0,yolo,0,0,0,0.000,0,-1,0
1785617238.289,-1.203,-2.232,4.032,0.9990,0,4.509,-0.268,0.948,0.2687,6.181,-0.102,0.333,1.000,-0.948,-5.712,-0.0796,0.0135,0.269,0.269,0.807,1.551,1.875,-2.500,0.0044,0.575,nan,0.00,1,1,1,0.0000,0.713,0,0.219,2,0.701,0,0,yolo,91.0,yolo,0,0,0,0.000,0,-1,0
1785617238.320,-1.580,-2.255,3.959,0.9988,0,3.882,-0.245,0.948,0.2687,6.181,-0.102,0.333,1.000,-0.948,-5.462,-0.0928,0.0252,0.256,0.256,0.818,1.557,1.872,-2.500,0.0044,0.578,nan,0.00,1,1,1,0.0000,0.716,0,0.222,2,0.704,0,0,yolo,91.0,yolo,0,0,0,0.000,0,-1,0
1785617238.346,-1.877,-2.276,3.888,0.9987,0,5.382,-0.224,1.468,0.2854,5.907,-0.150,0.262,0.985,-1.458,-12.677,0.7900,1.1565,0.243,0.364,0.833,1.564,1.949,-2.500,0.0043,0.501,nan,0.00,1,1,1,0.0000,0.588,0,0.213,1,0.703,0,0,yolo,84.4,yolo,0,0,0,0.000,0,-1,0
1785617238.385,-2.319,-2.298,3.796,0.9984,0,3.882,-0.202,1.456,0.2687,5.907,-0.150,0.262,0.985,-1.458,-6.112,-0.1394,0.0109,0.224,0.224,0.844,1.571,1.945,-2.500,0.0043,0.505,nan,0.00,1,1,1,0.0000,0.588,0,0.213,1,0.703,2,0,yolo,84.4,yolo,0,0,0,0.000,0,-1,0
1785617238.413,-2.653,-2.320,3.683,0.9981,0,3.108,-0.180,1.446,0.2687,5.907,-0.150,0.262,0.985,-1.458,-5.761,-0.1576,0.0061,0.206,0.206,0.839,1.578,1.942,-2.500,0.0042,0.508,nan,0.00,1,1,1,0.0000,0.590,0,0.215,1,0.771,0,0,yolo,84.4,yolo,0,0,0,0.000,0,-1,0
1785617238.445,-2.653,-2.320,3.683,0.9981,0,4.608,-0.180,1.838,0.2854,5.744,-0.189,0.200,0.957,-1.888,-11.146,0.4302,0.6644,0.206,0.320,0.839,1.578,2.009,-2.500,0.0042,0.441,nan,0.00,1,1,1,0.0000,0.464,0,0.205,0,0.775,0,0,yolo,87.2,yolo,0,0,0,0.000,0,-1,0
1785617238.478,-2.897,-2.340,3.573,0.9979,0,3.671,-0.160,1.840,0.2687,5.744,-0.189,0.200,0.957,-1.888,-6.568,-0.1321,-0.0086,0.188,0.188,0.831,1.585,2.006,-2.500,0.0041,0.444,nan,0.00,1,1,1,0.0000,0.575,0,0.200,1,0.781,0,0,yolo,87.2,yolo,0,0,0,0.000,0,-1,0
1785617238.506,-3.283,-2.362,3.448,0.9975,0,2.855,-0.138,1.841,0.2688,5.744,-0.189,0.200,0.957,-1.888,-6.138,-0.1547,-0.0222,0.165,0.165,0.817,1.592,2.003,-2.500,0.0041,0.447,nan,0.00,1,1,1,0.0000,0.575,0,0.200,1,0.781,0,0,yolo,87.2,yolo,0,0,0,0.000,0,-1,0
1785617238.538,-3.584,-2.383,3.317,0.9972,0,4.355,-0.117,2.217,0.2854,5.580,-0.222,0.126,0.930,-2.279,-10.784,0.3816,0.7569,0.144,0.260,0.804,1.599,2.078,-2.500,0.0041,0.372,nan,0.00,1,1,1,0.0000,0.287,0,0.199,1,0.758,0,0,yolo,87.7,yolo,0,0,0,0.000,0,-1,0
1785617238.569,-3.806,-2.403,3.183,0.9969,0,2.855,-0.097,2.247,0.2688,5.580,-0.222,0.126,0.930,-2.279,-6.407,-0.1376,-0.0086,0.122,0.122,0.795,1.606,2.076,-2.500,0.0040,0.374,nan,0.00,1,1,1,0.0000,0.461,0,0.202,0,0.752,0,0,yolo,87.7,yolo,0,0,0,0.000,0,-1,0
1785617238.605,-4.151,-2.423,3.035,0.9965,0,4.355,-0.077,2.511,0.2854,5.392,-0.245,0.053,0.899,-2.599,-10.990,0.4514,1.1404,0.097,0.219,0.785,1.613,2.152,-2.500,0.0040,0.298,nan,0.00,1,1,1,0.0000,0.449,0,0.186,0,0.749,0,0,yolo,81.8,yolo,0,0,0,0.000,0,-1,0
1785617238.630,-4.404,-2.444,2.864,0.9961,0,2.855,-0.056,2.504,0.2688,5.392,-0.245,0.053,0.899,-2.599,-6.206,-0.1469,-0.0121,0.072,0.072,0.773,1.620,2.149,-2.500,0.0040,0.301,nan,0.00,1,1,1,0.0000,0.449,0,0.186,0,0.749,0,0,yolo,81.8,yolo,0,0,0,0.000,0,-1,0
1785617238.664,-4.646,-2.466,2.666,0.9958,0,1.355,-0.034,2.498,0.2591,5.392,-0.245,0.053,0.899,-2.599,-5.684,-0.1747,-0.0185,0.044,0.044,0.766,1.628,2.146,-2.500,0.0039,0.304,nan,0.00,1,1,1,0.0000,0.570,0,0.195,1,0.734,0,0,yolo,81.8,yolo,0,0,0,0.000,0,-1,0
1785617238.695,-4.768,-2.484,2.479,0.9956,0,2.855,-0.016,2.733,0.2757,5.248,-0.258,-0.019,0.875,-2.817,-9.529,0.2997,1.1083,0.019,0.144,0.769,1.636,2.200,-2.500,0.0039,0.230,nan,0.00,1,1,1,0.0000,0.563,0,0.188,1,0.726,0,0,yolo,85.0,yolo,0,0,0,0.000,0,-1,0
1785617238.726,-4.972,-2.502,2.293,0.9953,0,1.355,0.002,2.784,0.2621,5.248,-0.258,-0.019,0.875,-2.817,-5.414,-0.1503,0.0003,-0.006,-0.006,0.769,1.643,2.200,-2.500,0.0039,0.233,nan,0.00,1,1,1,0.0000,0.560,0,0.185,1,0.708,0,0,yolo,85.0,yolo,0,0,0,0.000,0,-1,0
1785617238.757,-5.100,-2.519,2.104,0.9951,0,-0.135,0.019,2.822,0.2624,5.248,-0.258,-0.019,0.875,-2.817,-4.966,-0.1744,0.0067,-0.030,-0.030,0.776,1.650,2.200,-2.500,0.0039,0.235,nan,0.00,1,1,1,0.0000,0.779,0,0.182,3,0.687,0,0,yolo,85.0,yolo,0,0,0,0.000,0,-1,0
1785617238.789,-5.088,-2.536,1.900,0.9951,0,1.365,0.036,3.057,0.2791,5.103,-0.266,-0.091,0.851,-2.981,-7.686,0.1091,0.5735,-0.053,0.062,0.787,1.658,2.200,-2.500,0.0038,0.159,nan,0.00,1,1,1,0.0000,0.506,0,0.131,2,0.657,0,0,yolo,88.5,yolo,0,0,0,0.000,0,-1,0
1785617238.820,-5.187,-2.554,1.680,0.9949,0,-0.135,0.054,3.128,0.2647,5.103,-0.266,-0.091,0.851,-2.981,-4.611,-0.1408,0.0082,-0.079,-0.079,0.795,1.666,2.200,-2.500,0.0038,0.161,nan,0.00,1,1,1,0.0000,0.506,0,0.131,2,0.657,0,0,yolo,88.5,yolo,0,0,0,0.000,0,-1,0
1785617238.851,-5.191,-2.571,1.435,0.9949,0,0.884,0.071,3.096,0.2814,4.950,-0.254,-0.138,0.825,-2.938,-6.075,-0.1104,1.5803,-0.104,0.033,0.796,1.675,2.190,-2.500,0.0038,0.108,nan,0.00,1,1,1,0.0000,0.511,0,0.136,2,0.651,0,0,yolo,82.8,yolo,0,0,0,0.000,0,-1,0
1785617238.887,-5.243,-2.587,1.205,0.9948,0,-0.616,0.087,3.079,0.2659,4.950,-0.254,-0.138,0.825,-2.938,-3.561,-0.1613,-0.0009,-0.128,-0.128,0.796,1.683,2.190,-2.500,0.0038,0.110,nan,0.00,1,1,1,0.0000,0.511,0,0.136,2,0.651,2,0,yolo,82.8,yolo,0,0,0,0.000,0,-1,0
1785617238.915,-5.207,-2.601,0.977,0.9948,0,-2.079,0.101,3.066,0.2657,4.950,-0.254,-0.138,0.825,-2.938,-3.128,-0.1847,-0.0038,-0.152,-0.152,0.793,1.691,2.190,-2.500,0.0038,0.111,nan,0.00,1,1,1,0.0000,0.418,0,0.147,1,0.654,0,0,yolo,82.8,yolo,0,0,0,0.000,0,-1,0
1785617238.946,-5.207,-2.601,0.977,0.9948,0,-1.018,0.101,2.926,0.2823,4.805,-0.233,-0.199,0.801,-2.778,-4.189,-0.1344,0.6920,-0.152,-0.058,0.793,1.691,2.161,-2.500,0.0038,0.042,nan,0.00,1,1,1,0.0000,0.419,0,0.148,1,0.639,0,0,yolo,87.3,yolo,0,0,0,0.000,0,-1,0
1785617238.977,-5.009,-2.614,0.729,0.9951,0,-2.402,0.114,2.904,0.2676,4.805,-0.233,-0.199,0.801,-2.778,-2.608,-0.1158,-0.0047,-0.174,-0.174,0.788,1.701,2.161,-2.500,0.0038,0.042,nan,0.00,1,1,1,0.0000,0.510,0,0.135,2,0.626,0,0,yolo,87.3,yolo,0,0,0,0.000,0,-1,0
1785617239.012,-4.801,-2.624,0.500,0.9954,0,-2.559,0.124,2.888,0.2675,4.805,-0.233,-0.199,0.801,-2.778,-2.242,-0.1357,-0.0064,-0.194,-0.194,0.786,1.710,2.161,-2.500,0.0038,0.042,nan,0.00,1,1,1,0.0000,0.510,0,0.135,2,0.626,1,0,yolo,87.3,yolo,0,0,0,0.000,0,-1,0
1785617239.062,-4.403,-2.638,0.093,0.9960,0,-2.226,0.138,2.665,0.2841,4.657,-0.204,-0.267,0.776,-2.513,-2.177,-0.1613,0.5849,-0.227,-0.145,0.785,1.726,2.131,-2.500,0.0038,-0.036,nan,0.00,1,1,1,0.0000,0.263,0,0.064,1,0.565,0,0,yolo,87.5,yolo,0,0,0,0.000,0,-1,0
1785617239.088,-4.403,-2.638,0.093,0.9960,0,-3.089,0.138,2.641,0.2700,4.657,-0.204,-0.267,0.776,-2.513,-1.314,-0.0818,0.0000,-0.227,-0.227,0.785,1.726,2.131,-2.500,0.0038,-0.036,nan,0.00,1,1,1,0.0000,0.263,0,0.064,1,0.565,0,0,yolo,87.5,yolo,0,0,0,0.000,0,-1,0
