t,roll,pitch,yaw,up,upset,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785617340.236,-6.911,-1.263,32.163,0.9925,0,7.089,-1.237,8.468,0.2616,13.487,-2.008,-1.008,1.000,-8.468,-14.000,-1.5539,-0.5043,1.402,1.590,-1.225,1.847,1.826,-2.500,0.0045,-0.462,nan,0.00,1,1,1,0.0000,0.416,0,0.146,1,0.730,0,0,yolo,88.7,yolo,1,1,0,0.000,0,-1,0
1785617340.267,-7.473,-1.432,31.561,0.9912,0,6.527,-1.068,8.468,0.2709,13.487,-2.008,-1.008,1.000,-8.468,-14.000,-0.2029,0.0031,1.387,1.387,-1.222,1.831,1.874,-2.500,0.0046,-0.401,nan,0.00,1,1,1,0.0000,0.416,0,0.146,1,0.730,0,0,yolo,88.7,yolo,1,1,0,0.000,0,-1,0
1785617340.299,-8.051,-1.606,30.933,0.9898,0,5.949,-0.894,8.468,0.2714,13.487,-2.008,-1.008,1.000,-8.468,-14.000,-0.2249,0.0138,1.365,1.365,-1.211,1.816,1.924,-2.500,0.0046,-0.339,nan,0.00,1,1,1,0.0000,0.419,0,0.149,1,0.728,0,0,yolo,88.7,yolo,1,1,0,0.000,0,-1,0
1785617340.334,-8.637,-1.789,30.290,0.9882,0,4.449,-0.711,7.456,0.2697,13.728,-1.797,-1.024,1.000,-7.456,-12.612,-2.4232,-0.2557,1.340,0.995,-1.198,1.802,2.023,-2.500,0.0046,-0.313,nan,0.00,1,1,1,0.0000,0.419,0,0.149,1,0.728,2,0,yolo,85.8,yolo,1,1,0,0.000,0,-1,0
1785617340.362,-9.029,-1.939,29.701,0.9870,0,4.971,-0.561,7.456,0.2807,13.728,-1.797,-1.024,1.000,-7.456,-14.000,0.3130,0.0108,1.308,1.308,-1.187,1.791,2.066,-2.500,0.0046,-0.264,nan,0.00,1,1,1,0.0000,0.576,0,0.201,1,0.699,0,0,yolo,85.8,yolo,1,1,0,0.000,0,-1,0
1785617340.393,-9.473,-2.078,29.145,0.9857,0,4.527,-0.422,7.456,0.2797,13.728,-1.797,-1.024,1.000,-7.456,-14.000,0.2770,0.0120,1.272,1.272,-1.186,1.782,2.079,-2.500,0.0047,-0.216,nan,0.00,1,1,1,0.0000,0.349,0,0.207,2,0.694,0,0,yolo,85.8,yolo,1,1,0,0.000,0,-1,0
1785617340.424,-9.473,-2.078,29.145,0.9857,0,3.027,-0.422,6.968,0.2630,13.350,-1.632,-0.970,1.000,-6.968,-4.840,-3.4111,-0.3653,1.272,0.708,-1.186,1.782,2.119,-2.500,0.0047,-0.204,nan,0.00,1,1,1,0.0000,0.349,0,0.207,2,0.694,0,0,yolo,88.3,yolo,1,1,0,0.000,0,-1,0
1785617340.456,-9.891,-2.216,28.559,0.9844,0,4.109,-0.284,6.968,0.2777,13.350,-1.632,-0.970,1.000,-6.968,-14.000,0.5240,-0.0033,1.232,1.232,-1.189,1.775,2.119,-2.500,0.0047,-0.159,nan,0.00,1,1,1,0.0000,0.589,0,0.214,1,0.684,0,0,yolo,88.3,yolo,1,1,0,0.000,0,-1,0
1785617340.490,-10.264,-2.344,27.983,0.9832,0,3.736,-0.156,6.968,0.2764,13.350,-1.632,-0.970,1.000,-6.968,-14.000,0.4795,-0.0100,1.188,1.188,-1.196,1.769,2.119,-2.500,0.0047,-0.117,nan,0.00,1,1,1,0.0000,0.593,0,0.218,1,0.683,1,0,yolo,88.3,yolo,1,1,0,0.000,0,-1,0
1785617340.519,-10.585,-2.453,27.463,0.9821,0,2.236,-0.047,6.087,0.2727,13.122,-1.399,-0.944,1.000,-6.087,-10.330,-2.0176,-0.0926,1.143,0.806,-1.204,1.766,2.193,-2.500,0.0047,-0.108,nan,0.00,1,1,1,0.0000,0.597,0,0.222,1,0.679,0,0,yolo,89.5,yolo,1,1,0,0.000,0,-1,0
1785617340.555,-10.909,-2.568,26.928,0.9809,0,3.091,0.068,6.087,0.2740,13.122,-1.399,-0.944,1.000,-6.087,-14.000,0.2894,-0.0103,1.096,1.096,-1.214,1.763,2.193,-2.500,0.0047,-0.073,nan,0.00,1,1,1,0.0000,0.597,0,0.222,1,0.679,2,0,yolo,89.5,yolo,1,1,0,0.000,0,-1,0
1785617340.583,-11.148,-2.646,26.509,0.9801,0,2.852,0.146,6.087,0.2742,13.122,-1.399,-0.944,1.000,-6.087,-14.000,0.2423,-0.0141,1.049,1.049,-1.218,1.763,2.193,-2.500,0.0047,-0.049,nan,0.00,1,1,1,0.0000,0.603,0,0.228,1,0.678,0,0,yolo,89.5,yolo,1,1,0,0.000,0,-1,0
1785617340.614,-11.396,-2.725,26.055,0.9792,0,1.352,0.225,4.967,0.2745,12.933,-1.124,-0.918,1.000,-4.967,-4.416,-2.5295,0.1406,0.998,0.707,-1.219,1.764,2.200,-2.500,0.0047,-0.063,nan,0.00,1,1,1,0.0000,0.604,0,0.229,1,0.676,0,0,yolo,93.0,yolo,1,1,0,0.000,0,-1,0
1785617340.645,-11.514,-2.796,25.595,0.9787,0,2.486,0.296,4.967,0.2746,12.933,-1.124,-0.918,1.000,-4.967,-14.000,0.2258,-0.0006,0.933,0.933,-1.220,1.768,2.200,-2.500,0.0048,-0.044,nan,0.00,1,1,1,0.0000,0.604,0,0.229,1,0.676,0,0,yolo,93.0,yolo,1,1,0,0.000,0,-1,0
1785617340.675,-11.514,-2.796,25.595,0.9787,0,2.486,0.296,4.967,0.2746,12.933,-1.124,-0.918,1.000,-4.967,-14.000,0.2258,-0.0006,0.933,0.933,-1.220,1.768,2.200,-2.500,0.0048,-0.044,nan,0.00,1,1,1,0.0000,0.304,0,0.232,1,0.693,0,0,yolo,93.0,yolo,1,1,0,0.000,0,-1,0
1785617340.710,-11.760,-2.852,25.191,0.9778,0,0.986,0.352,3.594,0.2749,13.312,-0.836,-0.936,1.000,-3.594,-1.005,-2.3924,0.2893,0.868,0.621,-1.219,1.773,2.200,-2.500,0.0048,-0.083,nan,0.00,1,1,1,0.0000,0.607,0,0.232,1,0.693,1,0,yolo,93.4,yolo,1,1,0,0.000,0,-1,0
1785617340.738,-11.852,-2.886,24.884,0.9774,0,2.148,0.386,3.594,0.2750,13.312,-0.836,-0.936,1.000,-3.594,-14.000,0.1859,-0.0015,0.806,0.806,-1.221,1.779,2.200,-2.500,0.0048,-0.073,nan,0.00,1,1,1,0.0000,0.364,0,0.232,2,0.695,0,0,yolo,93.4,yolo,1,1,0,0.000,0,-1,0
1785617340.769,-12.020,-2.907,24.632,0.9768,0,1.980,0.407,3.594,0.2752,13.312,-0.836,-0.936,1.000,-3.594,-14.000,0.1244,-0.0041,0.745,0.745,-1.224,1.787,2.200,-2.500,0.0048,-0.065,nan,0.00,1,1,1,0.0000,0.610,0,0.235,1,0.675,0,0,yolo,93.4,yolo,1,1,0,0.000,0,-1,0
1785617340.801,-12.205,-2.932,24.347,0.9761,0,0.480,0.432,2.481,0.2754,13.357,-0.579,-0.893,1.000,-2.481,12.109,-3.8915,0.0211,0.679,0.178,-1.227,1.795,2.200,-2.500,0.0048,-0.066,nan,0.00,1,1,1,0.0000,0.610,0,0.235,1,0.675,0,0,yolo,92.8,yolo,1,1,0,0.000,0,-1,0
1785617340.832,-12.205,-2.932,24.347,0.9761,0,0.850,0.432,2.481,0.2754,13.357,-0.579,-0.893,1.000,-2.481,-13.056,0.5003,0.0000,0.679,0.679,-1.227,1.795,2.200,-2.500,0.0048,-0.066,nan,0.00,1,1,1,0.0000,0.360,0,0.225,2,0.722,0,0,yolo,92.8,yolo,1,1,0,0.000,0,-1,0
1785617340.870,-12.245,-2.944,24.117,0.9760,0,-0.650,0.444,1.387,0.2587,13.367,-0.324,-0.810,1.000,-1.387,14.000,-3.8274,-0.4577,0.611,-0.112,-1.230,1.804,2.200,-2.500,0.0048,-0.036,nan,0.00,1,1,1,0.0000,0.720,0,0.225,2,0.722,1,0,yolo,86.4,yolo,1,1,0,0.000,0,-1,0
1785617340.896,-12.315,-2.944,23.940,0.9757,0,-2.102,0.444,1.387,0.2754,13.367,-0.324,-0.810,1.000,-1.387,-10.213,0.6538,-0.0035,0.541,0.541,-1.234,1.813,2.200,-2.500,0.0048,-0.035,nan,0.00,1,1,1,0.0000,0.304,0,0.233,1,0.684,0,0,yolo,86.4,yolo,1,1,0,0.000,0,-1,0
1785617340.933,-12.276,-2.935,23.810,0.9759,0,-2.874,0.435,1.387,0.2755,13.367,-0.324,-0.810,1.000,-1.387,-9.401,0.5827,0.0037,0.470,0.470,-1.227,1.823,2.200,-2.500,0.0048,-0.038,nan,0.00,1,1,1,0.0000,0.730,0,0.234,2,0.675,0,0,yolo,86.4,yolo,1,1,0,0.000,0,-1,0
1785617340.961,-12.090,-2.917,23.711,0.9766,0,-4.374,0.417,0.605,0.2588,13.341,-0.141,-0.738,1.000,-0.605,14.000,-2.7310,-0.3720,0.394,-0.376,-1.218,1.834,2.200,-2.500,0.0048,-0.013,nan,0.00,1,1,1,0.0000,0.732,0,0.235,2,0.671,0,0,yolo,90.1,yolo,1,1,0,0.000,0,-1,0
1785617340.985,-11.698,-2.893,23.642,0.9780,0,-4.734,0.393,0.605,0.2755,13.341,-0.141,-0.738,1.000,-0.605,-6.964,0.6883,0.0183,0.312,0.312,-1.200,1.845,2.200,-2.500,0.0048,-0.020,nan,0.00,1,1,1,0.0000,0.841,0,0.226,3,0.696,0,0,yolo,90.1,yolo,1,1,0,0.000,0,-1,0
1785617341.021,-11.264,-2.865,23.598,0.9795,0,-5.242,0.365,0.605,0.2771,13.341,-0.141,-0.738,1.000,-0.605,-6.023,0.6061,0.0385,0.230,0.230,-1.179,1.856,2.200,-2.500,0.0048,-0.029,nan,0.00,1,1,1,0.0000,0.977,0,0.235,4,0.730,0,0,yolo,90.1,yolo,1,1,0,0.000,0,-1,0
1785617341.053,-11.264,-2.865,23.598,0.9795,0,-6.742,0.365,-0.123,0.2604,13.298,0.029,-0.625,1.000,0.123,11.775,-1.6911,-0.7603,0.230,-0.466,-1.179,1.856,2.200,-2.500,0.0048,0.047,nan,0.00,1,1,1,0.0000,0.977,0,0.235,4,0.730,0,0,yolo,92.1,yolo,1,1,0,0.000,0,-1,0
1785617341.083,-10.780,-2.840,23.542,0.9811,0,-7.042,0.340,-0.123,0.2736,13.298,0.029,-0.625,1.000,0.123,-3.738,0.6157,0.0200,0.150,0.150,-1.159,1.867,2.200,-2.500,0.0048,0.040,nan,0.00,1,1,1,0.0000,0.734,0,0.236,2,0.782,0,0,yolo,92.1,yolo,1,1,0,0.000,0,-1,0
1785617341.117,-10.112,-2.811,23.529,0.9833,0,-7.294,0.326,-0.123,0.2736,13.298,0.029,-0.625,1.000,0.123,-2.819,0.5355,0.0274,0.070,0.070,-1.152,1.878,2.200,-2.485,0.0048,0.033,nan,0.00,1,1,1,0.0000,0.734,0,0.236,2,0.782,1,0,yolo,92.1,yolo,1,1,0,0.000,0,-1,0
1785617341.145,-9.482,-2.778,23.548,0.9852,0,-8.794,0.327,-0.669,0.2570,13.236,0.155,-0.511,1.000,0.669,11.676,-1.2608,-0.7970,-0.002,-0.570,-1.147,1.887,2.200,-2.450,0.0048,0.112,nan,0.00,1,1,1,0.0000,0.729,0,0.233,2,0.799,0,0,yolo,93.4,yolo,1,1,0,0.000,0,-1,0
1785617341.181,-8.748,-2.744,23.585,0.9872,0,-8.376,0.317,-0.669,0.2693,13.236,0.155,-0.511,1.000,0.669,-0.372,0.4999,0.0065,-0.070,-0.070,-1.140,1.897,2.200,-2.427,0.0048,0.105,nan,0.00,1,1,1,0.0000,0.729,0,0.233,2,0.799,2,0,yolo,93.4,yolo,1,1,0,0.000,0,-1,0
1785617341.208,-8.049,-2.709,23.638,0.9890,0,-8.398,0.299,-0.669,0.2694,13.236,0.155,-0.511,1.000,0.669,0.349,0.4372,0.0149,-0.133,-0.133,-1.132,1.905,2.200,-2.410,0.0048,0.098,nan,0.00,1,1,1,0.0000,0.709,0,0.216,2,0.812,0,0,yolo,93.4,yolo,1,1,0,0.000,0,-1,0
1785617341.244,-7.331,-2.675,23.689,0.9907,0,-9.898,0.282,-1.063,0.2528,13.111,0.243,-0.379,1.000,1.063,11.158,-0.9016,-1.0735,-0.193,-0.610,-1.121,1.914,2.200,-2.393,0.0047,0.206,nan,0.00,1,1,1,0.0000,0.701,0,0.209,2,0.817,0,0,yolo,94.1,yolo,1,1,0,0.000,0,-1,0
1785617341.271,-6.558,-2.646,23.748,0.9924,0,-9.011,0.257,-1.063,0.2656,13.111,0.243,-0.379,1.000,1.063,2.454,0.3634,0.0199,-0.246,-0.246,-1.102,1.922,2.200,-2.389,0.0047,0.202,nan,0.00,1,1,1,0.0000,0.701,0,0.209,2,0.817,0,0,yolo,94.1,yolo,1,1,0,0.000,0,-1,0
1785617341.304,-5.809,-2.615,23.830,0.9938,0,-8.845,0.233,-1.063,0.2665,13.111,0.243,-0.379,1.000,1.063,3.036,0.3131,0.0450,-0.297,-0.297,-1.076,1.929,2.200,-2.382,0.0047,0.197,nan,0.00,1,1,1,0.0000,0.692,0,0.202,2,0.817,0,0,yolo,94.1,yolo,1,1,0,0.000,0,-1,0
1785617341.335,-5.809,-2.615,23.830,0.9938,0,-10.345,0.318,-1.362,0.2498,12.966,0.308,-0.243,1.000,1.362,12.674,-1.0131,-1.8298,-0.297,-0.635,-1.076,1.929,2.131,-2.298,0.0047,0.319,nan,0.00,1,1,1,0.0000,0.692,0,0.202,2,0.817,0,0,yolo,87.5,yolo,1,1,0,0.000,0,-1,0
1785617341.366,-5.066,-2.587,23.914,0.9951,0,-9.279,0.318,-1.362,0.2612,12.966,0.308,-0.243,1.000,1.362,4.213,0.2923,0.0176,-0.343,-0.343,-1.059,1.936,2.134,-2.269,0.0046,0.316,nan,0.00,1,1,1,0.0000,0.212,0,0.156,1,0.820,0,0,yolo,87.5,yolo,1,1,0,0.000,0,-1,0
1785617341.401,-4.211,-2.549,24.015,0.9963,0,-8.951,0.304,-1.362,0.2619,12.966,0.308,-0.243,1.000,1.362,4.741,0.2469,0.0373,-0.388,-0.388,-1.039,1.944,2.138,-2.245,0.0046,0.312,nan,0.00,1,1,1,0.0000,0.212,0,0.156,1,0.820,1,0,yolo,87.5,yolo,1,1,0,0.000,0,-1,0
1785617341.429,-3.362,-2.512,24.135,0.9973,0,-10.451,0.567,-1.493,0.2452,12.450,0.325,-0.105,1.000,1.493,9.142,-0.2859,-1.0989,-0.429,-0.577,-1.016,1.951,2.028,-1.945,0.0046,0.422,nan,0.00,1,1,1,0.0000,0.420,0,0.150,1,0.824,0,0,yolo,86.2,yolo,1,1,0,0.000,0,-1,0
1785617341.459,-2.386,-2.454,24.255,0.9982,0,-8.951,0.511,-1.493,0.2578,12.450,0.325,-0.105,1.000,1.493,6.369,0.1130,0.0277,-0.464,-0.464,-0.988,1.958,2.035,-1.943,0.0045,0.415,nan,0.00,1,1,1,0.0000,0.413,0,0.142,1,0.800,0,0,yolo,86.2,yolo,1,1,0,0.000,0,-1,0
1785617341.491,-1.614,-2.405,24.369,0.9987,0,-10.451,0.750,-1.579,0.2411,12.048,0.332,0.032,1.000,1.579,8.990,-0.2710,-1.6941,-0.490,-0.518,-0.959,1.964,1.922,-1.656,0.0045,0.528,nan,0.00,1,1,1,0.0000,0.413,0,0.142,1,0.800,0,0,yolo,82.4,yolo,1,1,0,0.000,0,-1,0
1785617341.527,-0.786,-2.347,24.480,0.9991,0,-8.951,0.673,-1.579,0.2548,12.048,0.332,0.032,1.000,1.579,7.541,0.0077,0.0384,-0.510,-0.510,-0.921,1.970,1.929,-1.674,0.0044,0.521,nan,0.00,1,1,1,0.0000,0.405,0,0.132,1,0.796,1,0,yolo,82.4,yolo,1,1,0,0.000,0,-1,0
1785617341.558,-0.786,-2.347,24.480,0.9991,0,-8.327,0.605,-1.579,0.2547,12.048,0.332,0.032,1.000,1.579,7.541,0.0077,0.0384,-0.510,-0.510,-0.921,1.970,1.929,-1.742,0.0044,0.521,nan,0.00,1,1,1,0.0000,0.272,0,0.079,1,0.819,0,0,yolo,82.4,yolo,1,1,0,0.000,0,-1,0
1785617341.584,-0.034,-2.290,24.597,0.9992,0,-7.217,0.772,-1.576,0.2381,11.759,0.324,0.133,1.000,1.576,7.184,0.0057,-0.8215,-0.524,-0.448,-0.879,1.975,1.847,-1.518,0.0043,0.603,nan,0.00,1,1,1,0.0000,0.272,0,0.079,1,0.819,0,0,yolo,90.6,yolo,1,1,0,0.000,0,-1,0
1785617341.617,0.662,-2.240,24.717,0.9992,0,-7.591,0.718,-1.576,0.2526,11.759,0.324,0.133,1.000,1.576,8.253,-0.0847,0.0451,-0.533,-0.533,-0.834,1.979,1.853,-1.522,0.0042,0.597,nan,0.00,1,1,1,0.0000,0.261,0,0.061,1,0.847,0,0,yolo,90.6,yolo,1,1,0,0.000,0,-1,0
1785617341.648,1.354,-2.179,24.845,0.9990,0,-6.939,0.646,-1.576,0.2546,11.759,0.324,0.133,1.000,1.576,8.293,-0.0880,0.0841,-0.536,-0.536,-0.795,1.984,1.862,-1.533,0.0042,0.588,nan,0.00,1,1,1,0.0000,0.310,0,0.012,2,0.838,0,0,yolo,90.6,yolo,1,1,0,0.000,0,-1,0
1785617341.679,2.006,-2.121,24.972,0.9987,0,-7.682,0.851,-1.762,0.2379,11.860,0.365,0.240,1.000,1.762,9.687,-0.3835,-1.0326,-0.535,-0.465,-0.757,1.988,1.759,-1.270,0.0041,0.691,nan,0.00,1,1,1,0.0000,0.310,0,0.012,2,0.838,0,0,yolo,83.8,yolo,1,1,0,0.000,0,-1,0
1785617341.709,2.644,-2.059,25.100,0.9983,0,-6.182,0.764,-1.762,0.2496,11.860,0.365,0.240,1.000,1.762,8.560,-0.0647,0.0348,-0.530,-0.530,-0.722,1.991,1.768,-1.295,0.0041,0.682,nan,0.00,1,1,1,0.0000,0.237,0,0.020,1,0.855,0,0,yolo,83.8,yolo,1,1,0,0.000,0,-1,0
1785617341.745,3.204,-1.998,25.246,0.9978,0,-5.233,0.675,-1.762,0.2517,11.860,0.365,0.240,1.000,1.762,8.437,-0.0545,0.0750,-0.520,-0.520,-0.682,1.994,1.777,-1.323,0.0040,0.673,nan,0.00,1,1,1,0.0000,0.245,0,0.033,1,0.886,0,0,yolo,83.8,yolo,1,1,0,0.000,0,-1,0
1785617341.790,3.624,-1.953,25.375,0.9974,0,-4.989,0.816,-1.875,0.2350,11.644,0.381,0.332,1.000,1.875,8.614,-0.1730,-0.5895,-0.507,-0.416,-0.645,1.996,1.698,-1.137,0.0039,0.752,nan,0.00,1,1,1,0.0000,0.245,0,0.033,1,0.886,1,0,yolo,100.4,yolo,1,1,0,0.000,0,-1,0
1785617341.817,4.047,-1.897,25.514,0.9970,0,-4.631,0.731,-1.875,0.2485,11.644,0.381,0.332,1.000,1.875,8.679,-0.0753,0.0486,-0.491,-0.491,-0.596,1.998,1.707,-1.166,0.0038,0.743,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,100.4,yolo,1,1,0,0.000,0,-1,0
1785617341.851,4.459,-1.843,25.664,0.9965,0,-3.978,0.648,-1.875,0.2512,11.644,0.381,0.332,1.000,1.875,8.436,-0.0556,0.1016,-0.471,-0.471,-0.543,2.000,1.715,-1.195,0.0038,0.735,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,100.4,yolo,1,1,0,0.000,0,-1,0
1785617341.881,4.816,-1.800,25.813,0.9960,0,-3.716,0.808,-1.942,0.2345,11.453,0.388,0.429,1.000,1.942,8.532,-0.2014,-1.2781,-0.448,-0.356,-0.498,2.002,1.630,-0.992,0.0037,0.820,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,100.3,yolo,1,1,0,0.000,0,-1,0
1785617341.913,5.171,-1.739,25.979,0.9955,0,-3.163,0.715,-1.942,0.2469,11.453,0.388,0.429,1.000,1.942,8.334,-0.0648,0.0561,-0.421,-0.421,-0.442,2.003,1.640,-1.025,0.0036,0.810,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,100.3,yolo,1,1,0,0.000,0,-1,0
1785617341.944,5.171,-1.739,25.979,0.9955,0,-3.163,0.694,-1.942,0.2469,11.453,0.388,0.429,1.000,1.942,8.334,-0.0648,0.0561,-0.421,-0.421,-0.442,2.003,1.640,-1.045,0.0035,0.810,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,100.3,yolo,1,1,0,0.000,0,-1,0
1785617341.972,5.171,-1.739,25.979,0.9955,0,-4.532,0.847,-2.074,0.2302,11.085,0.401,0.506,1.000,2.074,9.702,-0.3822,-1.0014,-0.421,-0.337,-0.442,2.003,1.573,-0.893,0.0034,0.877,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,89.6,yolo,1,1,0,0.000,0,-1,0
1785617342.006,6.029,-1.619,26.342,0.9941,0,-3.032,0.677,-2.074,0.2469,11.085,0.401,0.506,1.000,2.074,8.047,-0.0201,0.1354,-0.357,-0.357,-0.307,2.003,1.591,-0.942,0.0033,0.859,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,2,0,yolo,89.6,yolo,1,1,0,0.000,0,-1,0
1785617342.034,6.029,-1.619,26.342,0.9941,0,-3.447,0.885,-2.188,0.2302,10.919,0.417,0.597,1.000,2.188,9.476,-0.3266,-1.3011,-0.357,-0.302,-0.307,2.003,1.504,-0.734,0.0032,0.946,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,82.3,yolo,1,1,0,0.000,0,-1,0
1785617342.070,6.536,-1.521,26.647,0.9932,0,-1.947,0.731,-2.188,0.2458,10.919,0.417,0.597,1.000,2.188,7.784,0.0046,0.1082,-0.298,-0.298,-0.199,2.002,1.520,-0.790,0.0032,0.930,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,82.3,yolo,1,1,0,0.000,0,-1,0
1785617342.097,6.749,-1.468,26.866,0.9927,0,-0.451,0.641,-2.188,0.2497,10.919,0.417,0.597,1.000,2.188,7.200,0.0500,0.1876,-0.252,-0.252,-0.119,2.001,1.529,-0.827,0.0031,0.921,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,82.3,yolo,1,1,0,0.000,0,-1,0
1785617342.132,6.809,-1.433,27.033,0.9926,0,-0.134,0.702,-2.192,0.2330,10.702,0.410,0.652,1.000,2.192,6.942,-0.0056,-0.3191,-0.216,-0.179,-0.057,2.000,1.486,-0.730,0.0030,0.964,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,84.9,yolo,1,1,0,0.000,0,-1,0
1785617342.163,6.827,-1.399,27.183,0.9926,0,-0.158,0.645,-2.192,0.2423,10.702,0.410,0.652,1.000,2.192,6.985,-0.0054,0.0518,-0.184,-0.184,-0.005,1.999,1.493,-0.754,0.0029,0.957,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,84.9,yolo,1,1,0,0.000,0,-1,0
1785617342.194,6.850,-1.367,27.330,0.9926,0,0.267,0.592,-2.192,0.2444,10.702,0.410,0.652,1.000,2.192,6.583,0.0254,0.0961,-0.153,-0.153,0.039,1.998,1.498,-0.775,0.0028,0.952,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,84.9,yolo,1,1,0,0.000,0,-1,0
1785617342.223,6.858,-1.339,27.480,0.9926,0,-0.332,0.700,-2.260,0.2277,10.520,0.415,0.719,1.000,2.260,7.191,-0.1240,-0.5701,-0.122,-0.113,0.079,1.997,1.441,-0.638,0.0028,1.009,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,91.2,yolo,1,1,0,0.000,0,-1,0
1785617342.257,6.884,-1.304,27.645,0.9925,0,0.632,0.642,-2.260,0.2408,10.520,0.415,0.719,1.000,2.260,6.253,0.0241,0.0513,-0.089,-0.089,0.130,1.996,1.448,-0.661,0.0028,1.002,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,91.2,yolo,1,1,0,0.000,0,-1,0
1785617342.288,6.859,-1.270,27.811,0.9926,0,1.039,0.585,-2.260,0.2432,10.520,0.415,0.719,1.000,2.260,5.820,0.0570,0.1017,-0.056,-0.056,0.181,1.995,1.454,-0.685,0.0027,0.996,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,91.2,yolo,1,1,0,0.000,0,-1,0
1785617342.316,6.859,-1.270,27.811,0.9926,0,1.719,0.658,-2.203,0.2266,9.960,0.383,0.760,1.000,2.203,5.140,0.0986,-0.2474,-0.056,-0.015,0.181,1.995,1.429,-0.612,0.0027,1.021,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,92.6,yolo,1,1,0,0.000,0,-1,0
1785617342.351,6.779,-1.241,27.985,0.9928,0,1.042,0.604,-2.203,0.2403,9.960,0.383,0.760,1.000,2.203,5.738,-0.0077,0.0523,-0.022,-0.022,0.233,1.993,1.435,-0.637,0.0027,1.015,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,92.6,yolo,1,1,0,0.000,0,-1,0
1785617342.381,6.649,-1.205,28.158,0.9931,0,1.365,0.539,-2.203,0.2432,9.960,0.383,0.760,1.000,2.203,5.283,0.0257,0.1139,0.011,0.011,0.295,1.992,1.441,-0.666,0.0027,1.009,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,92.6,yolo,1,1,0,0.000,0,-1,0
1785617342.413,6.561,-1.171,28.333,0.9932,0,2.865,0.543,-2.039,0.2285,9.880,0.352,0.792,1.000,2.039,2.967,0.2820,-0.1980,0.045,0.083,0.360,1.990,1.422,-0.629,0.0027,1.028,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,93.6,yolo,1,1,0,0.000,0,-1,0
1785617342.439,6.467,-1.145,28.495,0.9934,0,1.985,0.495,-2.039,0.2400,9.880,0.352,0.792,1.000,2.039,4.482,-0.0077,0.0535,0.075,0.075,0.413,1.988,1.427,-0.650,0.0027,1.023,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,yolo,93.6,yolo,1,1,0,0.000,0,-1,0
1785617342.475,6.321,-1.122,28.647,0.9937,0,2.232,0.452,-2.039,0.2423,9.880,0.352,0.792,1.000,2.039,4.089,0.0210,0.1046,0.104,0.104,0.464,1.986,1.431,-0.669,0.0027,1.019,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,93.6,yolo,1,1,0,0.000,0,-1,0
1785617342.506,6.171,-1.098,28.788,0.9940,0,2.179,0.497,-2.028,0.2257,9.961,0.353,0.825,1.000,2.028,3.992,0.0194,-0.2989,0.131,0.114,0.514,1.985,1.401,-0.601,0.0027,1.049,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,93.0,yolo,1,1,0,0.000,0,-1,0
1785617342.537,6.004,-1.074,28.937,0.9943,0,2.526,0.451,-2.028,0.2391,9.961,0.353,0.825,1.000,2.028,3.478,0.0448,0.0520,0.159,0.159,0.566,1.983,1.406,-0.623,0.0027,1.044,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,93.0,yolo,1,1,0,0.000,0,-1,0
