t,roll,pitch,yaw,up,upset,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785624390.968,-3.448,-0.433,23.428,0.9982,0,-3.532,0.356,-0.894,0.2527,23.122,0.361,0.512,1.000,0.894,0.084,0.4027,0.0746,0.037,0.037,-0.830,2.502,1.785,-0.077,0.0048,0.665,nan,0.00,1,1,1,0.0000,0.259,0,0.057,1,0.890,0,0,yolo,122.1,yolo,0,0,0,0.000,0,-1,0
1785624391.004,-3.059,-0.388,23.528,0.9986,0,-5.032,0.658,-1.381,0.2360,23.184,0.559,0.672,1.000,1.381,12.587,-1.4773,-1.0001,0.006,-0.472,-0.761,2.506,1.652,0.270,0.0047,0.798,nan,0.00,1,1,1,0.0000,0.259,0,0.057,1,0.890,3,0,yolo,107.6,yolo,0,0,0,0.000,0,-1,0
1785624391.045,-2.447,-0.302,23.663,0.9991,0,-3.736,0.510,-1.381,0.2488,23.184,0.559,0.672,1.000,1.381,1.289,0.4494,0.0666,-0.023,-0.023,-0.694,2.510,1.681,0.207,0.0047,0.769,nan,0.00,1,1,1,0.0000,0.257,0,0.054,1,0.898,0,0,yolo,107.6,yolo,0,0,0,0.000,0,-1,0
1785624391.077,-2.447,-0.302,23.663,0.9991,0,-3.736,0.469,-1.381,0.2487,23.184,0.559,0.672,1.000,1.381,1.289,0.4494,0.0666,-0.023,-0.023,-0.694,2.510,1.681,0.167,0.0046,0.769,nan,0.00,1,1,1,0.0000,0.257,0,0.054,1,0.898,0,0,yolo,107.6,yolo,0,0,0,0.000,0,-1,0
1785624391.107,-2.016,-0.243,23.819,0.9994,0,-3.512,0.370,-1.381,0.2523,23.184,0.559,0.672,1.000,1.381,1.495,0.4257,0.1367,-0.047,-0.047,-0.624,2.512,1.700,0.127,0.0045,0.750,nan,0.00,1,1,1,0.0000,0.255,0,0.049,1,0.894,0,0,yolo,107.6,yolo,0,0,0,0.000,0,-1,0
1785624391.143,-2.016,-0.243,23.819,0.9994,0,-5.012,0.663,-1.835,0.2357,22.532,0.722,0.809,1.000,1.835,14.000,-1.7881,-1.2876,-0.047,-0.566,-0.624,2.512,1.571,0.420,0.0044,0.879,nan,0.00,1,1,1,0.0000,0.257,0,0.053,1,0.881,0,0,yolo,115.6,yolo,0,0,0,0.000,0,-1,0
1785624391.170,-1.605,-0.197,23.956,0.9996,0,-3.932,0.591,-1.835,0.2455,22.532,0.722,0.809,1.000,1.835,2.327,0.5014,0.0680,-0.064,-0.064,-0.556,2.514,1.584,0.395,0.0043,0.866,nan,0.00,1,1,1,0.0000,0.257,0,0.053,1,0.881,0,0,yolo,115.6,yolo,0,0,0,0.000,0,0,0
1785624391.205,-1.144,-0.122,24.141,0.9998,0,-3.615,0.459,-1.835,0.2487,22.532,0.722,0.809,1.000,1.835,2.470,0.4851,0.1270,-0.081,-0.081,-0.497,2.516,1.607,0.336,0.0043,0.843,nan,0.00,1,1,1,0.0000,0.257,0,0.053,1,0.881,3,0,yolo,115.6,yolo,0,0,0,0.000,0,0,0
1785624391.247,-0.731,-0.069,24.337,0.9999,0,-5.115,0.630,-2.157,0.2321,22.218,0.837,0.920,1.000,2.157,13.809,-1.2463,-0.9348,-0.093,-0.566,-0.438,2.517,1.514,0.561,0.0042,0.936,nan,0.00,1,1,1,0.0000,0.261,0,0.060,1,0.896,0,0,yolo,110.1,yolo,0,0,0,0.000,0,0,0
1785624391.285,-0.731,-0.069,24.337,0.9999,0,-4.117,0.613,-2.157,0.2400,22.218,0.837,0.920,1.000,2.157,3.387,0.4730,0.0000,-0.093,-0.093,-0.438,2.517,1.514,0.545,0.0041,0.936,nan,0.00,1,1,1,0.0000,0.130,0,0.059,1,0.894,0,0,yolo,110.1,yolo,0,0,0,0.000,0,0,0
1785624391.325,-0.149,0.002,24.583,1.0000,0,-3.624,0.488,-2.157,0.2434,22.218,0.837,0.920,1.000,2.157,3.476,0.4630,0.0662,-0.103,-0.103,-0.372,2.517,1.533,0.490,0.0040,0.917,nan,0.00,1,1,1,0.0000,0.260,0,0.059,1,0.894,0,0,yolo,110.1,yolo,0,0,0,0.000,0,0,0
1785624391.356,0.381,0.073,24.877,1.0000,0,-5.124,0.915,-2.293,0.2268,22.419,0.898,1.146,1.000,2.293,10.253,-0.5352,-2.0000,-0.108,-0.482,-0.279,2.516,1.327,0.988,0.0040,1.123,nan,0.00,1,1,1,0.0000,0.257,0,0.054,1,0.905,0,0,yolo,111.8,yolo,0,0,0,0.000,0,0,0
1785624391.386,0.381,0.073,24.877,1.0000,0,-3.893,0.911,-2.293,0.2343,22.419,0.898,1.146,1.000,2.293,4.274,0.3743,0.0000,-0.108,-0.108,-0.279,2.516,1.327,0.984,0.0040,1.123,nan,0.00,1,1,1,0.0000,0.257,0,0.054,1,0.905,0,0,yolo,111.8,yolo,0,0,0,0.000,0,0,0
1785624391.423,0.919,0.198,25.155,0.9999,0,-3.344,0.659,-2.293,0.2396,22.419,0.898,1.146,1.000,2.293,4.264,0.3754,0.0910,-0.106,-0.106,-0.188,2.515,1.367,0.857,0.0040,1.083,nan,0.00,1,1,1,0.0000,0.170,0,0.050,0,0.902,0,0,yolo,111.8,yolo,0,0,0,0.000,0,0,0
1785624391.464,1.276,0.260,25.376,0.9997,0,-4.844,0.991,-2.532,0.2229,23.788,1.052,1.390,1.000,2.532,13.246,-0.9885,-2.0000,-0.102,-0.548,-0.113,2.513,1.200,1.251,0.0040,1.305,nan,0.00,1,1,1,0.0000,0.165,0,0.038,0,0.899,0,0,yolo,123.2,yolo,0,0,0,0.000,0,-1,0
1785624391.494,1.276,0.260,25.376,0.9997,0,-3.344,1.000,-2.532,0.2289,23.788,1.052,1.390,1.000,2.532,4.468,0.4459,0.0000,-0.102,-0.102,-0.113,2.513,1.200,1.260,0.0040,1.305,nan,0.00,1,1,1,0.0000,0.165,0,0.038,0,0.899,0,0,yolo,123.2,yolo,0,0,0,0.000,0,-1,0
1785624391.530,1.727,0.388,25.680,0.9995,0,-2.659,0.826,-2.532,0.2349,23.788,1.052,1.390,1.000,2.532,4.386,0.4554,0.1031,-0.093,-0.093,-0.010,2.509,1.200,1.214,0.0040,1.260,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,123.2,yolo,0,0,0,0.000,0,-1,0
1785624391.556,2.055,0.475,25.964,0.9993,0,-2.227,0.643,-2.532,0.2398,23.788,1.052,1.390,1.000,2.532,4.282,0.4674,0.1895,-0.080,-0.080,0.077,2.504,1.221,1.119,0.0040,1.229,nan,0.00,1,1,1,0.0000,0.244,0,0.032,1,0.882,0,0,yolo,123.2,yolo,0,0,0,0.000,0,0,0
1785624391.587,2.055,0.475,25.964,0.9993,0,-3.727,0.684,-2.581,0.2286,23.714,1.069,1.394,1.000,2.581,8.875,-0.2036,-0.0550,-0.080,-0.389,0.077,2.504,1.215,1.159,0.0040,1.235,nan,0.00,1,1,1,0.0000,0.244,0,0.032,1,0.882,0,0,yolo,109.1,yolo,0,0,0,0.000,0,0,0
1785624391.622,2.559,0.549,26.262,0.9990,0,-2.491,0.501,-2.581,0.2363,23.714,1.069,1.394,1.000,2.581,5.050,0.3258,0.1003,-0.063,-0.063,0.177,2.499,1.237,1.050,0.0040,1.213,nan,0.00,1,1,1,0.0000,0.246,0,0.035,1,0.888,0,0,yolo,109.1,yolo,0,0,0,0.000,0,0,0
1785624391.669,2.853,0.596,26.547,0.9987,0,-2.032,0.375,-2.581,0.2410,23.714,1.069,1.394,1.000,2.581,4.885,0.3450,0.1930,-0.044,-0.044,0.270,2.493,1.251,0.972,0.0040,1.199,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,109.1,yolo,0,0,0,0.000,0,0,0
1785624391.714,3.133,0.631,26.853,0.9984,0,-0.532,0.926,-1.081,0.2501,nan,nan,nan,0.000,0.000,0.161,0.0000,0.3701,-0.020,-0.020,0.370,2.487,1.000,1.557,0.0040,1.163,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785624391.748,3.133,0.631,26.853,0.9984,0,0.968,0.974,0.000,0.2512,nan,nan,nan,0.000,0.000,0.161,0.0000,0.3701,-0.020,-0.020,0.370,2.487,1.000,1.605,0.0040,1.128,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,1,0,,,FLYING,0,0,0,0.000,0,-1,0
1785624391.779,2.988,0.763,26.848,0.9986,0,2.468,0.777,0.000,0.2558,nan,nan,nan,0.000,0.000,-0.090,0.0000,0.4511,0.011,0.011,0.451,2.479,1.000,1.539,0.0040,1.094,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785624391.805,2.988,0.763,26.848,0.9986,0,3.078,0.824,0.000,0.2568,nan,nan,nan,0.000,0.000,-0.090,0.0000,0.4511,0.011,0.011,0.451,2.479,1.000,1.587,0.0040,1.061,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785624391.840,2.568,0.875,26.819,0.9989,0,2.881,0.622,0.000,0.2612,nan,nan,nan,0.000,0.000,-0.313,0.0000,0.5283,0.039,0.039,0.528,2.470,1.000,1.497,0.0040,1.029,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785624391.872,2.243,0.951,26.842,0.9991,0,2.709,0.482,0.000,0.2643,nan,nan,nan,0.000,0.000,-0.466,0.0000,0.5789,0.058,0.058,0.579,2.461,1.000,1.433,0.0040,0.999,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,1,0,,,FLYING,0,0,0,0.000,0,-1,0
1785624391.895,2.243,0.951,26.842,0.9991,0,2.709,0.548,0.000,0.2652,nan,nan,nan,0.000,0.000,-0.466,0.0000,0.5789,0.058,0.058,0.579,2.461,1.000,1.499,0.0040,0.969,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785624391.921,2.243,0.951,26.842,0.9991,0,2.709,0.594,0.000,0.2661,nan,nan,nan,0.000,0.000,-0.466,0.0000,0.5789,0.058,0.058,0.579,2.461,1.000,1.545,0.0040,0.940,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,1,0,,,FLYING,0,0,0,0.000,0,-1,0
1785624391.947,1.934,1.019,26.840,0.9993,0,2.527,0.436,0.000,0.2684,nan,nan,nan,0.000,0.000,-0.593,0.0000,0.6124,0.074,0.074,0.612,2.452,1.000,1.455,0.0040,0.911,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785624391.983,1.934,1.019,26.840,0.9993,0,2.527,0.489,0.000,0.2692,nan,nan,nan,0.000,0.000,-0.593,0.0000,0.6124,0.074,0.074,0.612,2.452,1.000,1.507,0.0040,0.884,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785624392.006,1.626,1.075,26.841,0.9994,0,2.324,0.335,0.000,0.2708,nan,nan,nan,0.000,0.000,-0.697,0.0000,0.6319,0.087,0.087,0.632,2.442,1.000,1.410,0.0040,0.858,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785624392.047,1.349,1.118,26.843,0.9995,0,2.125,0.219,0.000,0.2719,nan,nan,nan,0.000,0.000,-0.776,0.0000,0.6383,0.097,0.097,0.638,2.432,1.000,1.337,0.0040,0.832,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785624392.092,1.115,1.144,26.843,0.9996,0,1.950,0.146,0.000,0.2725,nan,nan,nan,0.000,0.000,-0.834,0.0000,0.6355,0.104,0.104,0.635,2.423,1.000,1.290,0.0040,0.807,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785624392.125,1.115,1.144,26.843,0.9996,0,1.950,0.226,0.000,0.2732,nan,nan,nan,0.000,0.000,-0.834,0.0000,0.6355,0.104,0.104,0.635,2.423,1.000,1.370,0.0040,0.783,nan,0.00,0,0,1,0.0000,0.247,0,0.036,1,0.902,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785624392.166,0.711,1.181,26.844,0.9997,0,1.626,0.024,0.000,0.2729,nan,nan,nan,0.000,0.000,-0.915,0.0000,0.6136,0.114,0.114,0.614,2.406,1.000,1.204,0.0040,0.759,nan,0.00,0,0,1,0.0000,0.247,0,0.036,1,0.902,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785624392.198,0.711,1.181,26.844,0.9997,0,3.126,-0.383,1.500,0.2736,4.000,-0.514,0.000,0.233,-7.329,-4.838,-0.0000,0.6136,0.114,0.114,0.614,2.406,1.200,0.798,0.0040,0.736,nan,0.00,0,1,1,0.0000,0.244,0,0.032,1,0.890,0,1,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624392.229,0.466,1.211,26.841,0.9997,0,4.626,-0.486,3.000,0.2733,4.000,-0.514,0.000,0.233,-7.329,-4.862,0.0039,0.5923,0.118,0.118,0.592,2.396,1.200,0.725,0.0040,0.714,nan,0.00,0,1,1,0.0000,0.244,0,0.032,1,0.890,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624392.267,-0.100,1.159,26.496,0.9998,0,3.126,0.027,1.500,0.2729,nan,nan,nan,0.000,0.000,-1.019,0.0000,0.5703,0.127,0.127,0.570,2.387,1.000,1.185,0.0040,0.693,nan,0.00,0,0,1,0.0000,0.247,0,0.036,1,0.897,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785624392.306,-0.100,1.159,26.496,0.9998,0,1.626,0.111,0.000,0.2735,nan,nan,nan,0.000,0.000,-1.019,0.0000,0.5703,0.127,0.127,0.570,2.387,1.000,1.270,0.0040,0.672,nan,0.00,0,0,1,0.0000,0.247,0,0.036,1,0.897,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785624392.337,-0.438,1.172,26.321,0.9998,0,3.126,-0.468,1.500,0.2732,4.000,-0.477,0.000,0.233,-6.807,-4.606,-0.0000,0.5482,0.129,0.129,0.548,2.378,1.200,0.704,0.0040,0.652,nan,0.00,0,1,1,0.0000,0.249,0,0.040,1,0.892,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624392.365,-0.836,1.104,26.194,0.9997,0,3.741,-0.439,3.000,0.2727,4.000,-0.477,0.000,0.233,-6.807,-4.576,-0.0049,0.5246,0.124,0.124,0.525,2.369,1.200,0.666,0.0040,0.632,nan,0.00,0,1,1,0.0000,0.249,0,0.040,1,0.892,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624392.404,-0.836,1.104,26.194,0.9997,0,2.241,0.139,1.500,0.2733,nan,nan,nan,0.000,0.000,-0.991,0.0000,0.5246,0.124,0.124,0.525,2.369,1.000,1.243,0.0040,0.613,nan,0.00,0,0,1,0.0000,0.249,0,0.040,1,0.892,1,0,,,FLYING,0,0,0,0.000,0,-1,0
1785624392.429,-1.314,1.045,25.894,0.9996,0,0.741,0.145,0.000,0.2728,nan,nan,nan,0.000,0.000,-0.966,0.0000,0.5014,0.121,0.121,0.501,2.361,1.000,1.190,0.0040,0.595,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785624392.463,-1.361,1.071,25.875,0.9995,0,-0.475,0.076,0.000,0.2724,nan,nan,nan,0.000,0.000,-0.885,0.0000,0.4801,0.111,0.111,0.480,2.353,1.000,1.147,0.0040,0.577,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785624392.495,-1.361,1.071,25.875,0.9995,0,-0.475,0.147,0.000,0.2729,nan,nan,nan,0.000,0.000,-0.885,0.0000,0.4801,0.111,0.111,0.480,2.353,1.000,1.218,0.0040,0.560,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,1,0,,,FLYING,0,0,0,0.000,0,-1,0
1785624392.522,-1.302,1.090,25.936,0.9996,0,-0.515,0.061,0.000,0.2723,nan,nan,nan,0.000,0.000,-0.787,0.0000,0.4560,0.098,0.098,0.456,2.344,1.000,1.150,0.0040,0.543,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785624392.557,-1.302,1.090,25.936,0.9996,0,-0.515,0.124,0.000,0.2728,nan,nan,nan,0.000,0.000,-0.787,0.0000,0.4560,0.098,0.098,0.456,2.344,1.000,1.214,0.0040,0.527,nan,0.00,0,0,1,0.0000,0.251,0,0.043,1,0.909,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785624392.586,-1.256,1.103,25.909,0.9996,0,-0.525,0.043,0.000,0.2723,nan,nan,nan,0.000,0.000,-0.731,0.0000,0.4339,0.091,0.091,0.434,2.336,1.000,1.147,0.0040,0.511,nan,0.00,0,0,1,0.0000,0.251,0,0.043,1,0.909,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785624392.622,-1.256,1.103,25.909,0.9996,0,-0.525,0.101,0.000,0.2727,nan,nan,nan,0.000,0.000,-0.731,0.0000,0.4339,0.091,0.091,0.434,2.336,1.000,1.205,0.0040,0.496,nan,0.00,0,0,1,0.0000,0.251,0,0.043,1,0.909,1,0,,,FLYING,0,0,0,0.000,0,-1,0
1785624392.663,-1.201,1.108,25.913,0.9996,0,-0.531,0.021,0.000,0.2721,nan,nan,nan,0.000,0.000,-0.670,0.0000,0.4105,0.084,0.084,0.411,2.327,1.000,1.129,0.0040,0.481,nan,0.00,0,0,1,0.0000,0.250,0,0.041,1,0.902,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785624392.694,-1.146,1.121,25.916,0.9996,0,0.969,-0.548,1.500,0.2716,4.000,-0.301,0.000,0.233,-4.301,-2.897,-0.0000,0.3881,0.078,0.078,0.388,2.319,1.200,0.573,0.0040,0.466,nan,0.00,0,1,1,0.0000,0.085,0,0.050,0,0.923,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624392.724,-1.288,1.045,25.761,0.9996,0,1.599,-0.498,3.000,0.2711,4.000,-0.301,0.000,0.233,-4.301,-2.887,-0.0017,0.3675,0.076,0.076,0.368,2.312,1.200,0.547,0.0040,0.452,nan,0.00,0,1,1,0.0000,0.170,0,0.050,0,0.923,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624392.754,-1.288,1.045,25.761,0.9996,0,1.599,-0.429,4.301,0.2715,4.000,-0.301,0.000,0.233,-4.301,-2.887,-0.0017,0.3675,0.076,0.076,0.368,2.312,1.200,0.616,0.0040,0.439,nan,0.00,0,1,1,0.0000,0.170,0,0.050,0,0.923,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624392.790,-1.491,0.987,25.259,0.9995,0,0.099,0.081,2.801,0.2710,nan,nan,nan,0.000,0.000,-0.689,0.0000,0.3474,0.086,0.086,0.347,2.304,1.000,1.068,0.0040,0.426,nan,0.00,0,0,1,0.0000,0.127,0,0.047,1,0.917,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785624392.831,-1.528,0.980,24.819,0.9995,0,1.599,-0.454,4.301,0.2705,4.000,-0.431,0.000,0.233,-6.153,-4.057,-0.0000,0.3288,0.094,0.094,0.329,2.297,1.200,0.526,0.0040,0.413,nan,0.00,0,1,1,0.0000,0.252,0,0.045,1,0.917,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624392.858,-1.528,0.980,24.819,0.9995,0,2.529,-0.389,5.801,0.2709,4.000,-0.431,0.000,0.233,-6.153,-4.057,0.0000,0.3288,0.094,0.094,0.329,2.297,1.200,0.591,0.0040,0.400,nan,0.00,0,1,1,0.0000,0.252,0,0.045,1,0.917,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624392.894,-1.910,0.899,24.142,0.9993,0,4.029,-0.360,7.301,0.2705,4.000,-0.665,0.000,0.233,-9.434,-10.023,3.4352,0.3104,0.105,0.105,0.310,2.290,1.200,0.539,0.0040,0.388,nan,0.00,0,1,1,0.0000,0.254,0,0.048,1,0.912,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624392.929,-1.910,0.899,24.142,0.9993,0,2.529,0.195,5.801,0.2708,nan,nan,nan,0.000,0.000,-0.843,0.0000,0.3104,0.105,0.105,0.310,2.290,1.000,1.094,0.0040,0.377,nan,0.00,0,0,1,0.0000,0.251,0,0.044,1,0.912,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785624392.962,-2.504,0.813,23.127,0.9989,0,1.029,0.213,4.301,0.2704,nan,nan,nan,0.000,0.000,-0.965,0.0000,0.2909,0.121,0.121,0.291,2.281,1.000,1.025,0.0040,0.365,nan,0.00,0,0,1,0.0000,0.251,0,0.043,1,0.910,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785624393.002,-2.606,0.831,22.663,0.9989,0,-0.471,0.142,2.801,0.2699,nan,nan,nan,0.000,0.000,-0.923,0.0000,0.2714,0.115,0.115,0.271,2.274,1.000,0.974,0.0040,0.355,nan,0.00,0,0,1,0.0000,0.251,0,0.043,1,0.910,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785624393.033,-2.606,0.831,22.663,0.9989,0,-1.859,-0.295,1.301,0.2702,4.000,-0.020,0.000,0.233,-0.289,-0.747,-0.0000,0.2714,0.115,0.115,0.271,2.274,1.200,0.537,0.0040,0.344,nan,0.00,0,1,1,0.0000,0.084,0,0.044,0,0.906,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624393.065,-2.312,0.775,22.567,0.9991,0,-1.652,-0.273,0.289,0.2695,4.000,-0.020,0.000,0.233,-0.289,-0.660,-0.0140,0.2518,0.101,0.101,0.252,2.268,1.200,0.502,0.0040,0.334,nan,0.00,0,1,1,0.0000,0.167,0,0.044,0,0.906,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624393.098,-2.312,0.775,22.567,0.9991,0,-0.152,-0.223,1.789,0.2698,4.000,-0.197,0.000,0.233,-2.823,-5.248,2.6532,0.2518,0.101,0.101,0.252,2.268,1.200,0.552,0.0040,0.324,nan,0.00,0,1,1,0.0000,0.128,0,0.051,1,0.893,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624393.129,-2.108,0.739,22.549,0.9992,0,-0.043,-0.221,2.823,0.2693,4.000,-0.197,0.000,0.233,-2.823,-2.065,-0.0143,0.2336,0.087,0.087,0.234,2.262,1.200,0.518,0.0040,0.314,nan,0.00,0,1,1,0.0000,0.128,0,0.051,1,0.893,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624393.166,-2.140,0.698,22.194,0.9992,0,-1.449,0.293,1.323,0.2688,nan,nan,nan,0.000,0.000,-0.691,0.0000,0.2177,0.086,0.086,0.218,2.257,1.000,0.991,0.0040,0.304,nan,0.00,0,0,1,0.0000,0.255,0,0.050,1,0.886,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785624393.207,-2.140,0.698,22.194,0.9992,0,-1.449,0.338,0.000,0.2691,nan,nan,nan,0.000,0.000,-0.691,0.0000,0.2177,0.086,0.086,0.218,2.257,1.000,1.037,0.0040,0.295,nan,0.00,0,0,1,0.0000,0.255,0,0.050,1,0.886,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785624393.238,-1.920,0.751,22.191,0.9994,0,0.051,-0.260,1.500,0.2686,4.000,-0.342,0.000,0.233,-4.893,-3.228,-0.0000,0.2012,0.075,0.075,0.201,2.251,1.200,0.491,0.0040,0.286,nan,0.00,0,1,1,0.0000,0.262,0,0.061,1,0.886,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624393.269,-1.960,0.703,22.075,0.9993,0,0.248,-0.231,3.000,0.2682,4.000,-0.319,0.000,0.233,-4.566,-2.208,-0.6841,0.1874,0.069,0.069,0.187,2.247,1.200,0.472,0.0040,0.278,nan,0.00,0,1,1,0.0000,0.262,0,0.061,1,0.886,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624393.300,-1.960,0.703,22.075,0.9993,0,-1.252,-0.187,3.557,0.2685,4.000,-0.249,0.000,0.233,-3.557,0.047,-2.1133,0.1874,0.069,0.069,0.187,2.247,1.200,0.515,0.0040,0.270,nan,0.00,0,1,1,0.0000,0.259,0,0.057,1,0.896,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624393.331,-1.775,0.665,21.566,0.9995,0,0.248,-0.187,3.557,0.2681,4.000,-0.249,0.000,0.233,-3.557,-2.486,0.0110,0.1736,0.080,0.080,0.174,2.242,1.200,0.477,0.0040,0.261,nan,0.00,0,1,1,0.0000,0.259,0,0.057,1,0.896,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624393.369,-1.775,0.665,21.566,0.9995,0,-1.136,0.351,2.057,0.2683,nan,nan,nan,0.000,0.000,-0.639,0.0000,0.1736,0.080,0.080,0.174,2.242,1.000,1.015,0.0040,0.254,nan,0.00,0,0,1,0.0000,0.259,0,0.057,1,0.896,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785624393.409,-1.840,0.629,21.161,0.9994,0,-1.154,0.354,0.557,0.2680,nan,nan,nan,0.000,0.000,-0.686,0.0000,0.1614,0.086,0.086,0.161,2.237,1.000,0.983,0.0040,0.246,nan,0.00,0,0,1,0.0000,0.259,0,0.057,1,0.896,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785624393.440,-1.672,0.677,21.121,0.9995,0,0.238,-0.222,2.057,0.2677,4.000,-0.181,0.000,0.233,-2.589,-1.910,-0.0000,0.1499,0.080,0.080,0.150,2.233,1.200,0.455,0.0040,0.239,nan,0.00,0,1,1,0.0000,0.259,0,0.056,1,0.894,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624393.472,-1.672,0.677,21.121,0.9995,0,-1.262,-0.184,1.803,0.2679,4.000,-0.126,0.000,0.233,-1.803,0.469,-1.6461,0.1499,0.080,0.080,0.150,2.233,1.200,0.493,0.0040,0.231,nan,0.00,0,1,1,0.0000,0.259,0,0.057,1,0.902,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785624393.508,-1.734,0.629,20.889,0.9995,0,-1.097,0.332,0.303,0.2676,nan,nan,nan,0.000,0.000,-0.637,0.0000,0.1382,0.080,0.080,0.138,2.228,1.000,0.961,0.0040,0.224,nan,0.00,0,0,1,0.0000,0.259,0,0.057,1,0.889,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785624393.531,-1.575,0.677,20.818,0.9996,0,-0.967,0.256,0.000,0.2673,nan,nan,nan,0.000,0.000,-0.608,0.0000,0.1278,0.076,0.076,0.128,2.224,1.000,0.933,0.0040,0.218,nan,0.00,0,0,1,0.0000,0.259,0,0.057,1,0.889,0,0,,,FLYING,0,0,0,0.000,0,-1,0
