t,roll,pitch,yaw,up,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785568430.539,6.307,0.297,-23.354,0.9939,-7.693,-0.659,-12.000,0.2736,2.272,0.815,-0.088,0.379,19.732,14.000,-0.0742,0.5283,-1.559,-0.931,0.528,2.192,1.200,-0.362,0.0017,0.586,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,anduril,,anduril,2,2,0,0.000,0,-1,0
1785568430.569,7.111,0.138,-22.438,0.9923,-6.889,-0.708,-12.000,0.2739,2.272,0.815,-0.088,0.379,19.732,14.000,-0.5960,0.5123,-1.527,-1.527,0.512,2.157,1.200,-0.570,0.0017,0.568,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,anduril,,anduril,2,2,0,0.000,0,-1,0
1785568430.601,7.765,-0.067,-21.380,0.9908,-6.235,-0.698,-12.000,0.2741,2.240,0.801,-0.134,0.373,19.670,14.000,0.0363,0.4962,-1.498,-0.867,0.496,2.121,1.200,-0.765,0.0017,0.551,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,1,0,anduril,,anduril,2,2,0,0.000,0,-1,0
1785568430.629,8.393,-0.281,-20.328,0.9893,-5.607,-0.623,-12.000,0.2742,2.240,0.801,-0.134,0.373,19.670,14.000,-0.5966,0.4797,-1.463,-1.463,0.480,2.086,1.200,-0.904,0.0017,0.535,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,anduril,,anduril,2,2,0,0.000,0,-1,0
1785568430.660,8.393,-0.281,-20.328,0.9893,-5.607,-0.287,-12.000,0.2747,2.240,0.801,-0.134,0.373,19.670,14.000,-0.5966,0.4797,-1.463,-1.463,0.480,2.086,1.200,-0.568,0.0017,0.519,nan,0.00,1,1,1,0.0000,0.181,0,0.078,0,0.889,0,0,anduril,,anduril,2,2,0,0.000,0,-1,0
1785568430.692,9.014,-0.481,-19.187,0.9876,-4.986,-0.325,-12.000,0.2748,2.201,0.780,-0.180,0.367,19.507,14.000,0.0943,0.4612,-1.419,-0.786,0.461,2.051,1.200,-0.806,0.0017,0.503,nan,0.00,1,1,1,0.0000,0.181,0,0.078,0,0.889,0,0,anduril,,anduril,2,2,0,0.000,0,-1,0
1785568430.727,9.461,-0.659,-18.261,0.9863,-4.539,-0.224,-12.000,0.2749,2.308,0.904,-0.249,0.385,21.384,14.000,-1.1345,0.4462,-1.381,-1.047,0.446,2.024,1.200,-0.883,0.0017,0.488,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,anduril,,anduril,2,2,0,0.000,0,-1,0
1785568430.755,9.888,-0.849,-17.271,0.9850,-4.112,-0.107,-12.000,0.2750,2.308,0.904,-0.249,0.385,21.384,14.000,-0.2928,0.4302,-1.340,-1.340,0.430,1.997,1.200,-0.956,0.0017,0.473,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,anduril,,anduril,2,2,0,0.000,0,-1,0
1785568430.791,10.256,-1.025,-16.329,0.9839,-3.744,0.040,-12.000,0.2751,2.439,1.052,-0.321,0.406,23.325,14.000,-2.4776,0.4148,-1.298,-1.541,0.415,1.974,1.200,-0.985,0.0017,0.459,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,anduril,,anduril,2,2,0,0.000,0,-1,0
1785568430.824,10.256,-1.025,-16.329,0.9839,-3.744,0.316,-12.000,0.2755,2.439,1.052,-0.321,0.406,23.325,14.000,0.2434,0.4148,-1.298,-1.298,0.415,1.974,1.200,-0.710,0.0017,0.445,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,anduril,,anduril,2,2,0,0.000,0,-1,0
1785568430.854,10.600,-1.202,-15.346,0.9827,-3.400,0.383,-12.000,0.2755,2.439,1.052,-0.321,0.406,23.325,14.000,0.2886,0.3987,-1.253,-1.253,0.399,1.951,1.200,-0.820,0.0017,0.432,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,anduril,,anduril,2,2,0,0.000,0,-1,0
1785568430.885,10.939,-1.360,-14.365,0.9816,-3.061,0.469,-12.000,0.2755,2.439,1.052,-0.321,0.406,23.325,14.000,0.3355,0.3828,-1.206,-1.206,0.383,1.930,1.200,-0.891,0.0017,0.419,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,anduril,,anduril,2,2,0,0.000,0,-1,0
1785568430.918,11.239,-1.528,-13.262,0.9805,-2.761,0.564,-12.000,0.2754,2.439,1.052,-0.321,0.406,23.325,14.000,0.3894,0.3651,-1.152,-1.152,0.365,1.908,1.200,-0.964,0.0017,0.406,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,anduril,,anduril,2,2,0,0.000,0,-1,0
1785568430.962,11.500,-1.689,-12.188,0.9795,-2.500,0.694,-12.000,0.2752,2.439,1.052,-0.321,0.406,23.325,14.000,0.4432,0.3481,-1.098,-1.098,0.348,1.889,1.200,-0.995,0.0017,0.394,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,anduril,,anduril,2,2,0,0.000,0,-1,0
1785568430.989,11.747,-1.848,-11.122,0.9785,-2.253,0.849,-12.000,0.2751,2.439,1.052,-0.321,0.406,23.325,14.000,0.4980,0.3313,-1.043,-1.043,0.331,1.873,1.200,-0.999,0.0017,0.382,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,anduril,,anduril,2,2,0,0.000,0,-1,0
1785568431.024,11.945,-1.986,-10.071,0.9778,-0.753,1.499,-10.500,0.2749,nan,nan,nan,0.000,0.000,7.912,0.0000,0.3153,-0.989,-0.989,0.315,1.858,1.000,-0.487,0.0017,0.371,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,2,2,0,0.000,0,-1,0
1785568431.052,11.945,-1.986,-10.071,0.9778,0.747,1.189,-9.000,0.2753,4.000,-1.002,0.000,0.233,-14.063,-3.402,-0.0000,0.3153,-0.989,-0.989,0.315,1.858,1.200,-0.797,0.0017,0.360,nan,0.00,0,1,1,0.0000,0.164,0,0.035,0,0.885,0,1,blueline,,BLUELINE,2,2,0,0.000,0,-1,0
1785568431.089,11.996,-2.038,-9.191,0.9775,2.247,1.732,-7.500,0.2750,nan,nan,nan,0.000,0.000,7.494,0.0000,0.3010,-0.937,-0.937,0.301,1.848,1.000,-0.305,0.0017,0.349,nan,0.00,0,0,1,0.0000,0.165,0,0.038,0,0.889,0,0,,,FLYING,2,2,0,0.000,0,-1,0
1785568431.114,11.908,-2.086,-8.436,0.9778,3.747,1.816,-6.000,0.2745,nan,nan,nan,0.000,0.000,7.024,0.0000,0.2858,-0.878,-0.878,0.286,1.841,1.000,-0.269,0.0017,0.339,nan,0.00,0,0,1,0.0000,0.165,0,0.038,0,0.889,0,0,,,FLYING,2,2,0,0.000,0,-1,0
1785568431.148,11.549,-2.028,-7.900,0.9791,5.011,1.826,-4.500,0.2738,nan,nan,nan,0.000,0.000,6.538,0.0000,0.2706,-0.817,-0.817,0.271,1.837,1.000,-0.202,0.0017,0.328,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,2,2,0,0.000,0,-1,0
1785568431.181,11.118,-1.936,-7.552,0.9807,5.046,1.812,-3.000,0.2730,nan,nan,nan,0.000,0.000,6.072,0.0000,0.2567,-0.759,-0.759,0.257,1.837,1.000,-0.125,0.0017,0.319,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,2,2,0,0.000,0,-1,0
1785568431.213,10.667,-1.821,-7.282,0.9822,5.091,1.763,-1.500,0.2722,nan,nan,nan,0.000,0.000,5.575,0.0000,0.2425,-0.697,-0.697,0.243,1.837,1.000,-0.059,0.0017,0.309,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,1,0,,,FLYING,2,2,0,0.000,0,-1,0
1785568431.259,10.202,-1.684,-7.119,0.9838,5.133,1.682,0.000,0.2715,nan,nan,nan,0.000,0.000,5.068,0.0000,0.2291,-0.634,-0.634,0.229,1.838,1.000,-0.002,0.0017,0.300,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,1,0,,,FLYING,2,2,0,0.000,0,-1,0
1785568431.292,10.202,-1.684,-7.119,0.9838,5.133,1.711,0.000,0.2717,nan,nan,nan,0.000,0.000,5.068,0.0000,0.2291,-0.634,-0.634,0.229,1.838,1.000,0.027,0.0017,0.291,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,2,2,0,0.000,0,-1,0
1785568431.324,9.690,-1.514,-7.100,0.9854,5.179,1.583,0.000,0.2710,nan,nan,nan,0.000,0.000,4.511,0.0000,0.2162,-0.564,-0.564,0.216,1.839,1.000,0.068,0.0017,0.282,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,2,2,0,0.000,0,-1,0
1785568431.350,9.173,-1.334,-7.099,0.9869,5.193,1.416,0.000,0.2703,nan,nan,nan,0.000,0.000,3.980,0.0000,0.2042,-0.497,-0.497,0.204,1.840,1.000,0.082,0.0017,0.274,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,2,2,0,0.000,0,-1,0
1785568431.387,8.688,-1.204,-7.072,0.9883,6.693,0.781,1.500,0.2536,12.657,-3.448,1.686,1.000,-15.239,-14.000,-0.0000,-0.0000,-0.441,-0.441,0.194,1.839,1.200,-0.423,0.0017,1.412,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,1,yolo,110.7,yolo,2,2,0,0.000,0,-1,0
1785568431.415,8.156,-1.110,-7.083,0.9897,8.193,0.682,3.000,0.2369,12.657,-3.448,1.686,1.000,-15.239,-14.000,0.0502,-0.0004,-0.391,-0.391,0.194,1.838,1.200,-0.428,0.0017,1.425,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,110.7,yolo,2,2,0,0.000,0,-1,0
1785568431.446,8.148,-1.109,-7.083,0.9897,9.693,0.688,4.500,0.2253,12.657,-3.448,1.686,1.000,-15.239,-14.000,0.0509,-0.0002,-0.390,-0.390,0.194,1.838,1.200,-0.421,0.0017,1.425,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,110.7,yolo,2,2,0,0.000,0,-1,0
1785568431.479,7.397,-1.014,-7.329,0.9915,11.193,0.601,6.000,0.2117,12.641,-3.491,1.692,1.000,-15.441,-14.000,0.4438,-0.2729,-0.336,-0.637,0.231,1.838,1.200,-0.414,0.0017,1.452,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,110.8,yolo,2,2,0,0.000,0,-1,0
1785568431.507,6.568,-0.910,-7.684,0.9933,12.693,0.499,7.500,0.2257,12.641,-3.491,1.692,1.000,-15.441,-14.000,0.3500,0.0648,-0.287,-0.287,0.296,1.838,1.200,-0.411,0.0017,1.482,nan,0.00,1,1,1,0.0000,0.168,0,0.045,0,0.907,0,0,yolo,110.8,yolo,2,2,0,0.000,0,-1,0
1785568431.538,5.425,-0.808,-8.278,0.9954,14.193,0.402,9.000,0.2279,12.641,-3.491,1.692,1.000,-15.441,-14.000,0.3983,0.1580,-0.238,-0.238,0.389,1.838,1.200,-0.407,0.0017,1.533,nan,0.00,1,1,1,0.0000,0.168,0,0.045,0,0.907,0,0,yolo,110.8,yolo,2,2,0,0.000,0,-1,0
1785568431.570,4.123,-0.705,-9.074,0.9973,15.693,0.294,10.500,0.2113,12.567,-3.509,1.714,1.000,-15.599,-14.000,0.5212,-1.1835,-0.195,-0.364,0.496,1.838,1.200,-0.411,0.0017,1.612,nan,0.00,1,1,1,0.0000,0.169,0,0.049,0,0.899,0,0,yolo,114.2,yolo,2,2,1,0.023,1,0,0
1785568431.601,2.636,-0.623,-10.011,0.9989,16.636,0.195,12.000,0.2212,12.567,-3.509,1.714,1.000,-15.599,-14.000,0.2033,0.1293,-0.161,-0.161,0.625,1.837,1.200,-0.427,0.0017,1.687,nan,0.00,1,1,1,0.0000,0.171,0,0.053,0,0.877,0,0,yolo,114.2,yolo,2,2,1,0.047,1,0,0
1785568431.638,2.636,-0.623,-10.011,0.9989,16.636,0.201,12.000,0.2212,12.567,-3.509,1.714,1.000,-15.599,-14.000,0.2033,0.1293,-0.161,-0.161,0.625,1.837,1.200,-0.421,0.0017,1.687,nan,0.00,1,1,1,0.0000,0.169,0,0.047,0,0.868,0,0,yolo,114.2,yolo,2,2,1,0.060,1,0,0
1785568431.683,-0.514,-0.546,-12.132,0.9999,15.136,0.065,12.000,0.2379,12.270,-3.431,1.695,1.000,-15.623,-14.000,0.0308,-0.9301,-0.130,-0.304,0.862,1.832,1.200,-0.480,0.0017,1.842,nan,0.00,1,1,1,0.0000,0.169,0,0.047,0,0.868,2,0,yolo,104.5,yolo,2,2,1,0.057,1,0,0
1785568431.726,-1.919,-0.557,-13.143,0.9994,13.636,0.057,12.000,0.2545,12.270,-3.431,1.695,1.000,-15.623,-14.000,0.1697,0.0983,-0.134,-0.134,0.960,1.829,1.200,-0.500,0.0017,1.928,nan,0.00,1,1,1,0.0000,0.165,0,0.038,0,0.822,0,0,yolo,104.5,yolo,2,2,1,0.061,1,0,0
1785568431.756,-3.049,-0.589,-14.030,0.9985,12.136,0.079,12.000,0.2661,12.270,-3.431,1.695,1.000,-15.623,-14.000,0.1592,0.1763,-0.144,-0.144,1.038,1.827,1.200,-0.510,0.0017,2.001,nan,0.00,1,1,1,0.0000,0.160,0,0.025,0,0.818,0,0,yolo,104.5,yolo,2,2,1,0.049,0,0,0
1785568431.791,-4.084,-0.637,-14.945,0.9974,10.636,0.120,12.000,0.2664,11.976,-3.287,1.650,1.000,-15.346,-14.000,-0.8676,-0.1746,-0.160,-0.546,1.096,1.824,1.200,-0.516,0.0017,2.013,nan,0.00,1,1,0,0.0000,0.000,0,0.000,0,0.000,0,0,yolo,109.8,yolo,2,2,1,0.037,0,0,0
1785568431.832,-5.132,-0.702,-15.881,0.9959,9.136,0.185,12.000,0.2668,11.976,-3.287,1.650,1.000,-15.346,-14.000,0.3635,0.0434,-0.183,-0.183,1.139,1.823,1.200,-0.516,0.0017,2.084,nan,0.00,1,1,1,0.0000,0.316,0,0.152,0,0.794,0,0,yolo,109.8,yolo,2,2,1,0.024,0,0,0
1785568431.864,-5.975,-0.778,-16.866,0.9945,8.025,0.264,12.000,0.2672,11.976,-3.287,1.650,1.000,-15.346,-14.000,0.3392,0.0605,-0.207,-0.207,1.156,1.821,1.200,-0.514,0.0017,2.145,nan,0.00,1,1,1,0.0000,0.316,0,0.152,0,0.794,0,0,yolo,109.8,yolo,2,2,1,0.012,0,0,0
1785568431.894,-5.975,-0.778,-16.866,0.9945,8.025,0.284,12.000,0.2839,11.426,-2.875,1.477,1.000,-14.124,-14.000,-2.4372,2.0000,-0.207,-0.253,1.156,1.821,1.200,-0.494,0.0017,1.924,nan,0.00,1,1,1,0.0000,0.192,0,0.105,0,0.821,0,0,yolo,103.4,yolo,2,2,1,0.000,0,0,0
1785568431.928,-6.803,-0.871,-17.965,0.9928,7.197,0.380,12.000,0.2677,11.426,-2.875,1.477,1.000,-14.124,-14.000,0.0146,0.0095,-0.238,-0.238,1.166,1.820,1.200,-0.492,0.0017,1.981,nan,0.00,1,1,1,0.0000,0.194,0,0.110,0,0.815,0,0,yolo,103.4,yolo,2,2,0,0.000,0,0,0
1785568431.960,-7.633,-0.981,-19.069,0.9910,6.367,0.512,12.000,0.2682,11.426,-2.875,1.477,1.000,-14.124,-14.000,-0.0233,0.0147,-0.276,-0.276,1.171,1.821,1.200,-0.469,0.0017,2.042,nan,0.00,1,1,1,0.0000,0.194,0,0.110,0,0.815,0,0,yolo,103.4,yolo,2,2,0,0.000,0,-1,0
1785568431.991,-8.241,-1.073,-20.083,0.9895,4.902,0.626,12.000,0.2848,11.203,-2.461,1.306,1.000,-12.392,-13.144,-3.3864,1.8701,-0.312,-0.123,1.170,1.822,1.200,-0.447,0.0017,1.854,nan,0.00,1,1,1,0.0000,0.195,0,0.113,0,0.818,0,0,yolo,108.1,yolo,2,2,0,0.000,0,-1,0
1785568432.018,-8.802,-1.171,-21.099,0.9880,5.198,0.754,12.000,0.2690,11.203,-2.461,1.306,1.000,-12.392,-14.000,-0.2272,-0.0033,-0.351,-0.351,1.167,1.824,1.200,-0.417,0.0017,1.895,nan,0.00,1,1,1,0.0000,0.195,0,0.113,0,0.818,0,0,yolo,108.1,yolo,2,2,0,0.000,0,-1,0
1785568432.053,-8.808,-1.172,-21.112,0.9880,5.192,0.749,12.000,0.2690,11.203,-2.461,1.306,1.000,-12.392,-14.000,-0.2277,-0.0034,-0.351,-0.351,1.167,1.825,1.200,-0.423,0.0017,1.896,nan,0.00,1,1,1,0.0000,0.301,0,0.127,0,0.802,0,0,yolo,108.1,yolo,2,2,0,0.000,0,-1,0
1785568432.085,-9.296,-1.261,-22.108,0.9866,4.704,0.864,12.000,0.2694,11.203,-2.461,1.306,1.000,-12.392,-14.000,-0.2653,-0.0132,-0.389,-0.389,1.157,1.827,1.200,-0.397,0.0017,1.932,nan,0.00,1,1,1,0.0000,0.309,0,0.140,0,0.784,0,0,yolo,108.1,yolo,2,2,0,0.000,0,-1,0
1785568432.117,-9.790,-1.361,-23.121,0.9852,3.204,0.999,10.625,0.2860,10.839,-2.033,1.153,1.000,-10.625,-8.978,-3.3436,1.9366,-0.429,-0.113,1.149,1.830,1.200,-0.361,0.0017,1.739,nan,0.00,1,1,1,0.0000,0.309,0,0.140,0,0.784,0,0,yolo,102.9,yolo,2,2,0,0.000,0,-1,0
1785568432.148,-10.096,-1.426,-24.075,0.9842,3.904,1.089,10.625,0.2700,10.839,-2.033,1.153,1.000,-10.625,-14.000,-0.3605,-0.0141,-0.473,-0.473,1.135,1.834,1.200,-0.337,0.0017,1.761,nan,0.00,1,1,1,0.0000,0.300,0,0.125,0,0.805,0,0,yolo,102.9,yolo,2,2,0,0.000,0,-1,0
1785568432.184,-10.498,-1.486,-25.008,0.9829,3.502,1.176,10.625,0.2704,10.839,-2.033,1.153,1.000,-10.625,-14.000,-0.4114,-0.0269,-0.524,-0.524,1.122,1.837,1.200,-0.310,0.0017,1.785,nan,0.00,1,1,1,0.0000,0.298,0,0.121,0,0.835,0,0,yolo,102.9,yolo,2,2,0,0.000,0,-1,0
1785568432.229,-10.829,-1.546,-25.925,0.9818,2.002,1.268,9.125,0.2731,10.623,-1.544,1.040,1.000,-8.267,-7.147,-2.6230,1.1183,-0.572,-0.051,1.115,1.842,1.200,-0.278,0.0017,1.598,nan,0.00,1,1,1,0.0000,0.317,0,0.153,0,0.826,1,0,yolo,101.5,yolo,2,2,0,0.000,0,-1,0
1785568432.257,-11.017,-1.581,-26.770,0.9812,1.822,1.324,8.267,0.2708,10.623,-1.544,1.040,1.000,-8.267,-12.839,-0.5727,-0.0071,-0.624,-0.624,1.108,1.846,1.200,-0.257,0.0017,1.609,nan,0.00,1,1,1,0.0000,0.313,0,0.146,0,0.887,0,0,yolo,101.5,yolo,2,2,0,0.000,0,-1,0
1785568432.289,-11.017,-1.581,-26.770,0.9812,1.822,1.286,8.267,0.2708,10.623,-1.544,1.040,1.000,-8.267,-12.839,-0.5727,-0.0071,-0.624,-0.624,1.108,1.846,1.200,-0.295,0.0017,1.609,nan,0.00,1,1,1,0.0000,0.315,0,0.151,0,0.863,0,0,yolo,101.5,yolo,2,2,0,0.000,0,-1,0
1785568432.318,-11.193,-1.590,-27.464,0.9806,0.322,1.310,6.767,0.2875,10.413,-1.079,0.951,1.000,-5.917,14.000,-10.9040,2.0000,-0.678,-1.723,1.099,1.849,1.200,-0.280,0.0017,1.431,nan,0.00,1,1,1,0.0000,0.315,0,0.151,0,0.863,0,0,yolo,106.3,yolo,2,2,0,0.000,0,-1,0
1785568432.357,-11.226,-1.579,-28.068,0.9805,1.822,1.301,5.917,0.2710,10.413,-1.079,0.951,1.000,-5.917,-13.723,0.9891,-0.0102,-0.734,-0.734,1.089,1.852,1.200,-0.279,0.0017,1.429,nan,0.00,1,1,1,0.0000,0.420,0,0.150,1,0.862,2,0,yolo,106.3,yolo,2,2,0,0.000,0,-1,0
1785568432.383,-11.444,-1.551,-28.631,0.9798,1.370,1.263,5.917,0.2712,10.413,-1.079,0.951,1.000,-5.917,-12.814,0.9204,-0.0216,-0.802,-0.802,1.077,1.853,1.200,-0.288,0.0017,1.427,nan,0.00,1,1,1,0.0000,0.423,0,0.154,1,0.861,0,0,yolo,106.3,yolo,2,2,0,0.000,0,-1,0
1785568432.420,-11.444,-1.551,-28.631,0.9798,-0.130,1.188,4.417,0.2879,10.037,-0.570,0.862,1.000,-3.252,14.000,-3.5010,1.4851,-0.802,-1.566,1.077,1.853,1.221,-0.363,0.0017,1.229,nan,0.00,1,1,1,0.0000,0.271,0,0.077,1,0.899,0,0,yolo,104.9,yolo,2,2,0,0.000,0,-1,0
1785568432.447,-11.573,-1.532,-29.122,0.9793,-1.630,1.166,3.252,0.2714,10.037,-0.570,0.862,1.000,-3.252,-4.288,0.7047,-0.0102,-0.861,-0.861,1.067,1.854,1.223,-0.366,0.0017,1.227,nan,0.00,1,1,1,0.0000,0.271,0,0.077,1,0.899,0,0,yolo,104.9,yolo,2,2,0,0.000,0,-1,0
1785568432.478,-11.563,-1.506,-29.523,0.9794,-3.130,1.119,3.252,0.2713,10.037,-0.570,0.862,1.000,-3.252,-3.532,0.6489,-0.0240,-0.917,-0.917,1.053,1.855,1.228,-0.387,0.0017,1.222,nan,0.00,1,1,1,0.0000,0.422,0,0.153,1,0.856,0,0,yolo,104.9,yolo,2,2,0,0.000,0,-1,0
1785568432.513,-11.430,-1.457,-29.789,0.9799,-4.630,1.013,3.252,0.2712,10.037,-0.570,0.862,1.000,-3.252,-2.777,0.5933,-0.0388,-0.973,-0.973,1.038,1.854,1.237,-0.444,0.0017,1.213,nan,0.00,1,1,1,0.0000,0.422,0,0.153,1,0.856,1,0,yolo,104.9,yolo,2,2,0,0.000,0,-1,0
1785568432.543,-11.185,-1.405,-30.008,0.9807,-6.130,0.501,1.752,0.2879,9.721,-0.060,0.808,1.000,-0.355,14.000,-4.9163,1.7072,-1.023,-1.890,1.030,1.851,1.408,-0.905,0.0017,1.042,nan,0.00,1,1,1,0.0000,0.421,0,0.152,1,0.843,0,0,yolo,109.5,yolo,2,2,0,0.000,0,-1,0
1785568432.579,-10.656,-1.393,-30.185,0.9825,-7.630,0.458,0.355,0.2712,9.721,-0.060,0.808,1.000,-0.355,4.470,0.8195,-0.0149,-1.071,-1.071,1.015,1.849,1.409,-0.935,0.0017,1.041,nan,0.00,1,1,1,0.0000,0.318,0,0.155,0,0.797,0,0,yolo,109.5,yolo,2,2,0,0.000,0,-1,0
1785568432.624,-9.946,-1.359,-30.229,0.9847,-9.130,0.349,0.355,0.2699,9.721,-0.060,0.808,1.000,-0.355,5.140,0.7710,-0.0338,-1.119,-1.119,0.996,1.843,1.414,-1.009,0.0017,1.036,nan,0.00,1,1,1,0.0000,0.318,0,0.155,0,0.797,2,0,yolo,109.5,yolo,2,2,0,0.000,0,-1,0
1785568432.652,-9.077,-1.319,-30.226,0.9872,-10.630,-0.058,-1.145,0.2826,9.423,0.423,0.775,1.000,2.570,14.000,-3.6073,0.9072,-1.162,-2.034,0.984,1.837,1.535,-1.377,0.0017,0.915,nan,0.00,1,1,1,0.0000,0.323,0,0.163,0,0.774,0,0,yolo,111.9,yolo,2,2,0,0.000,0,-1,0
1785568432.682,-8.106,-1.315,-30.168,0.9897,-12.130,-0.094,-2.570,0.2683,9.423,0.423,0.775,1.000,2.570,13.041,0.8394,-0.0155,-1.194,-1.194,0.968,1.830,1.526,-1.409,0.0016,0.924,nan,0.00,1,1,1,0.0000,0.325,0,0.167,0,0.777,0,0,yolo,111.9,yolo,2,2,0,0.000,0,-1,0
1785568432.713,-7.024,-1.298,-29.970,0.9922,-13.630,-0.175,-2.570,0.2675,9.423,0.423,0.775,1.000,2.570,13.416,0.8125,-0.0317,-1.221,-1.221,0.952,1.820,1.519,-1.473,0.0015,0.931,nan,0.00,1,1,1,0.0000,0.315,0,0.150,0,0.806,0,0,yolo,111.9,yolo,2,2,0,0.000,0,-1,0
1785568432.744,-5.793,-1.281,-29.720,0.9946,-15.130,-0.419,-4.070,0.2794,9.119,0.837,0.758,1.000,5.243,14.000,-6.3815,0.8605,-1.239,-2.481,0.944,1.808,1.577,-1.700,0.0014,0.873,nan,0.00,1,1,1,0.0000,0.315,0,0.150,0,0.806,0,0,yolo,104.5,yolo,2,2,0,0.000,0,-1,0
1785568432.775,-5.793,-1.281,-29.720,0.9946,-16.630,-0.335,-5.243,0.2667,9.119,0.837,0.758,1.000,5.243,14.000,1.2424,0.0000,-1.239,-1.239,0.944,1.808,1.577,-1.616,0.0013,0.873,nan,0.00,1,1,1,0.0000,0.193,0,0.106,0,0.823,0,0,yolo,104.5,yolo,2,2,0,0.000,0,-1,0
1785568432.812,-4.203,-1.284,-29.318,0.9971,-18.130,-0.403,-5.243,0.2660,9.119,0.837,0.758,1.000,5.243,14.000,1.2357,-0.0060,-1.246,-1.246,0.938,1.794,1.551,-1.686,0.0012,0.899,nan,0.00,1,1,1,0.0000,0.311,0,0.143,0,0.816,0,0,yolo,104.5,yolo,2,2,0,0.000,0,-1,0
1785568432.837,-2.467,-1.288,-28.813,0.9988,-16.630,-0.466,-5.243,0.2654,9.119,0.837,0.758,1.000,5.243,14.000,1.2416,-0.0124,-1.240,-1.240,0.931,1.777,1.524,-1.754,0.0011,0.926,nan,0.00,1,1,1,0.0000,0.311,0,0.143,0,0.816,0,0,yolo,104.5,yolo,2,2,0,0.000,0,-1,0
1785568432.869,-0.869,-1.315,-28.346,0.9996,-15.130,-0.425,-6.743,0.2651,9.182,1.251,0.729,1.000,7.758,14.000,-3.0227,0.0416,-1.222,-2.298,0.931,1.761,1.481,-1.740,0.0010,0.921,nan,0.00,1,1,1,0.0000,0.316,0,0.151,0,0.794,0,0,yolo,114.1,yolo,2,2,0,0.000,0,-1,0
1785568432.909,-0.869,-1.315,-28.346,0.9996,-14.869,-0.293,-7.758,0.2650,9.182,1.251,0.729,1.000,7.758,14.000,1.0757,0.0000,-1.222,-1.222,0.931,1.761,1.481,-1.608,0.0009,0.921,nan,0.00,1,1,1,0.0000,0.296,0,0.119,0,0.803,0,0,yolo,114.1,yolo,2,2,0,0.000,0,-1,0
1785568432.953,0.786,-1.365,-27.686,0.9996,-13.369,-0.322,-9.258,0.2649,8.782,1.510,0.667,1.000,9.754,14.000,-2.2949,0.1840,-1.193,-2.004,0.933,1.741,1.443,-1.687,0.0008,0.896,nan,0.00,1,1,1,0.0000,0.296,0,0.119,0,0.803,2,0,yolo,100.4,yolo,2,2,0,0.000,0,-1,0
1785568432.995,3.482,-1.481,-26.199,0.9978,-11.869,-0.456,-9.754,0.2653,8.782,1.510,0.667,1.000,9.754,14.000,0.8801,-0.0007,-1.124,-1.124,0.932,1.702,1.383,-1.937,0.0007,0.984,nan,0.00,1,1,1,0.0000,0.383,0,0.104,1,0.786,0,0,yolo,100.4,yolo,2,2,0,0.000,0,-1,0
