t,roll,pitch,yaw,up,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,thrust,bx,by,bz,blend,bearing_deg,desired_roll,d_lat,d_vert,vY_imu,vY_fused,vD,vX,v_target,pitch_des,elev_i,elev_err,agl,turn_ff,reliable,vision_valid,bl_found,bl_hdg,bl_conf,bl_hdg_valid,bl_span,bl_paired,bl_cy,bl_gap,src_switch,source,infer_ms,mode,gate,gate_id,peek_side,peek_strength,peek_active,occ_gap,collision
1785568311.981,11.102,2.189,17.625,0.9806,-1.934,3.811,3.657,0.3423,4.000,-0.787,0.000,0.233,-11.132,14.000,-0.2760,1.5000,-49.649,-49.649,22.758,16.739,1.200,6.000,0.0059,0.058,nan,0.00,0,1,1,0.0000,0.289,0,0.107,0,0.775,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785568312.019,11.216,2.219,17.628,0.9802,-0.434,3.781,2.157,0.3425,nan,nan,nan,0.000,0.000,10.000,0.0000,1.5000,-49.894,-49.894,23.069,16.710,1.000,6.000,0.0059,0.056,nan,0.00,0,0,1,0.0000,0.289,0,0.107,0,0.773,1,0,,,FLYING,0,0,0,0.000,0,-1,0
1785568312.045,11.231,2.251,17.637,0.9801,1.066,3.749,0.657,0.3426,nan,nan,nan,0.000,0.000,10.000,0.0000,1.5000,-50.213,-50.213,23.395,16.674,1.000,6.000,0.0059,0.054,nan,0.00,0,0,1,0.0000,0.289,0,0.107,0,0.773,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785568312.076,11.235,2.291,17.648,0.9801,-0.434,3.709,2.157,0.3427,4.000,-0.788,0.000,0.233,-11.144,14.000,-0.0000,1.5000,-50.529,-50.529,23.711,16.632,1.200,6.000,0.0059,0.052,nan,0.00,0,1,1,0.0000,0.289,0,0.107,0,0.773,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785568312.113,11.235,2.291,17.648,0.9801,1.066,3.709,0.657,0.3427,nan,nan,nan,0.000,0.000,10.000,0.0000,1.5000,-50.532,-50.532,23.714,16.632,1.000,6.000,0.0059,0.051,nan,0.00,0,0,1,0.0000,0.289,0,0.107,0,0.773,1,0,,,FLYING,0,0,0,0.000,0,-1,1
1785568312.145,11.234,2.306,17.651,0.9800,1.234,3.694,0.000,0.3428,nan,nan,nan,0.000,0.000,10.000,0.0000,1.5000,-50.536,-50.536,23.719,16.623,1.000,6.000,0.0059,0.049,nan,0.00,0,0,1,0.0000,0.290,0,0.109,0,0.772,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785568312.190,12.480,4.470,17.965,0.9734,2.480,2.194,0.000,0.3451,nan,nan,nan,0.000,0.000,10.000,0.0000,1.5000,-49.799,-49.799,23.845,15.351,1.000,6.000,0.0059,0.048,nan,0.00,0,0,1,0.0000,0.290,0,0.109,0,0.772,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785568312.217,13.376,6.249,18.350,0.9671,3.376,0.694,0.000,0.3474,nan,nan,nan,0.000,0.000,10.000,0.0000,1.5000,-49.213,-49.213,23.896,14.129,1.000,6.000,0.0059,0.046,nan,0.00,0,0,1,0.0000,0.290,0,0.109,0,0.772,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785568312.248,13.945,7.542,18.713,0.9621,1.876,-0.806,1.500,0.3493,4.000,-0.399,0.000,0.667,-5.695,14.000,-0.0000,1.5000,-48.753,-48.753,23.838,13.122,2.000,6.000,0.0059,0.045,nan,0.60,1,1,1,0.0211,0.500,1,0.285,5,0.552,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785568312.283,13.945,7.542,18.713,0.9621,0.376,-1.542,3.000,0.3493,4.000,-0.410,0.000,0.233,-5.847,14.000,-0.0000,1.5000,-48.753,-48.753,23.838,13.122,1.200,6.000,0.0059,0.044,nan,0.60,0,1,1,0.0211,1.000,1,0.285,5,0.552,2,1,track,,TRACK,0,0,0,0.000,0,-1,0
1785568312.309,14.636,8.385,18.678,0.9572,0.810,-2.385,4.500,0.3512,4.000,-0.410,0.000,0.233,-5.847,13.826,0.6494,1.5000,-48.104,-48.104,23.739,12.698,1.200,6.000,0.0059,0.042,nan,-0.00,0,1,1,-0.0000,1.000,1,0.279,5,0.643,0,0,track,,TRACK,0,0,0,0.000,0,-1,0
1785568312.340,14.636,8.385,18.678,0.9572,0.810,-2.385,6.000,0.3512,4.000,-0.410,0.000,0.233,-5.847,13.826,0.6494,1.5000,-48.104,-48.104,23.739,12.698,1.200,6.000,0.0059,0.041,nan,-0.45,0,1,1,-0.0159,1.000,1,0.279,5,0.643,0,0,track,,TRACK,0,0,0,0.000,0,-1,0
1785568312.371,15.107,9.286,17.891,0.9528,1.107,-3.286,4.500,0.3529,4.000,0.040,0.000,0.667,0.579,14.000,-0.0000,1.5000,-47.297,-47.297,23.482,12.921,2.000,6.000,0.0059,0.040,nan,0.00,1,1,1,0.0000,0.941,0,0.213,4,0.766,0,1,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785568312.399,15.107,9.286,17.891,0.9528,1.107,-3.286,3.000,0.3529,4.000,0.040,0.000,0.667,0.579,14.000,0.0000,1.5000,-47.297,-47.297,23.482,12.921,2.000,6.000,0.0059,0.039,nan,0.00,1,1,1,0.0000,0.941,0,0.213,4,0.766,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785568312.446,15.412,9.605,17.670,0.9505,1.412,-3.605,1.500,0.3538,4.000,0.042,0.000,0.667,0.604,14.000,-0.0179,1.5000,-46.849,-46.849,23.265,12.891,2.000,6.000,0.0059,0.038,nan,0.00,1,1,1,0.0000,0.620,0,0.141,3,0.793,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785568312.481,15.586,9.709,17.595,0.9494,1.586,-3.709,0.000,0.3542,4.000,0.043,0.000,0.667,0.615,14.000,-0.0215,1.5000,-46.569,-46.569,23.059,12.830,2.000,6.000,0.0059,0.036,nan,0.00,1,1,1,0.0000,0.620,0,0.141,3,0.793,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785568312.512,15.686,9.685,17.580,0.9490,1.686,-3.685,-1.299,0.3544,4.000,0.091,0.000,0.667,1.299,14.000,-1.4329,1.5000,-46.366,-46.366,22.846,12.770,2.000,6.000,0.0059,0.035,nan,0.00,1,1,1,0.0000,0.607,0,0.131,3,0.813,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785568312.542,15.686,9.685,17.580,0.9490,1.686,-3.685,-1.988,0.3544,4.000,0.139,0.000,0.667,1.988,14.000,-0.7220,1.5000,-46.366,-46.366,22.846,12.770,2.000,6.000,0.0059,0.034,nan,0.00,1,1,1,0.0000,0.602,0,0.127,3,0.824,0,0,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785568312.574,15.741,9.559,17.691,0.9491,1.741,-3.559,-0.488,0.3378,9.630,0.031,0.400,1.000,0.185,14.000,-0.0000,-0.0000,-46.250,-46.250,22.646,12.645,1.239,6.000,0.0059,-1.211,nan,0.00,1,1,1,0.0000,0.602,0,0.127,3,0.824,0,1,yolo,94.4,yolo,0,0,0,0.000,0,-1,0
1785568312.606,15.737,9.410,17.732,0.9496,1.737,-3.410,-0.185,0.3217,9.630,0.031,0.400,1.000,0.185,14.000,-0.0000,-0.0000,-46.156,-46.156,22.465,12.599,1.263,6.000,0.0059,-1.187,nan,0.00,1,1,1,0.0000,0.598,0,0.123,3,0.821,0,0,yolo,94.4,yolo,0,0,0,0.000,0,-1,0
1785568312.642,15.737,9.410,17.732,0.9496,1.737,-3.410,-0.185,0.3217,9.630,0.031,0.400,1.000,0.185,14.000,-0.0000,-0.0000,-46.156,-46.156,22.465,12.599,1.263,6.000,0.0059,-1.187,nan,0.00,1,1,1,0.0000,0.598,0,0.123,3,0.821,1,0,yolo,94.4,yolo,0,0,0,0.000,0,-1,0
1785568312.671,15.684,9.247,17.677,0.9503,1.684,-3.247,-0.185,0.3206,9.630,0.031,0.400,1.000,0.185,14.000,-0.0000,-0.0000,-46.061,-46.061,22.308,12.648,1.291,6.000,0.0059,-1.159,nan,0.00,1,1,1,0.0000,0.599,0,0.124,3,0.848,1,0,yolo,94.4,yolo,0,0,0,0.000,0,-1,0
1785568312.713,15.613,9.060,17.640,0.9511,1.613,-3.060,-0.670,0.3373,10.018,0.117,0.136,1.000,0.670,14.000,-0.5085,1.5470,-45.988,-27.944,22.184,12.693,1.200,6.000,0.0059,-1.417,nan,0.00,1,1,1,0.0000,0.503,0,0.128,2,0.857,0,0,yolo,101.8,yolo,0,0,0,0.000,0,-1,0
1785568312.750,15.534,8.843,17.653,0.9520,1.534,-2.843,-0.670,0.3217,10.018,0.117,0.136,1.000,0.670,14.000,-17.9940,-0.1108,-45.938,-45.938,22.073,12.705,1.200,6.000,0.0059,-1.380,nan,0.00,1,1,1,0.0000,0.350,0,0.062,2,0.881,0,0,yolo,101.8,yolo,0,0,0,0.000,0,-1,0
1785568312.777,15.534,8.843,17.653,0.9520,1.534,-2.843,-1.090,0.3051,10.253,0.195,0.414,1.000,1.090,14.000,-1.1283,-2.0000,-45.938,-27.954,22.073,12.705,1.319,6.000,0.0059,-1.131,nan,0.00,1,1,1,0.0000,0.350,0,0.062,2,0.881,0,0,yolo,97.6,yolo,0,0,0,0.000,0,-1,0
1785568312.807,15.449,8.633,17.672,0.9529,1.449,-2.633,-1.090,0.3137,10.253,0.195,0.414,1.000,1.090,14.000,-17.9422,-0.0845,-45.897,-45.897,21.989,12.712,1.357,6.000,0.0059,-1.093,nan,0.00,1,1,1,0.0000,0.307,0,0.137,0,0.887,0,0,yolo,97.6,yolo,0,0,0,0.000,0,-1,0
1785568312.843,15.368,8.431,17.711,0.9538,1.368,-2.431,-1.090,0.3091,10.253,0.195,0.414,1.000,1.090,14.000,-17.9112,-0.1503,-45.866,-45.866,21.923,12.701,1.392,6.000,0.0059,-1.058,nan,0.00,1,1,1,0.0000,0.307,0,0.137,0,0.887,1,0,yolo,97.6,yolo,0,0,0,0.000,0,-1,0
1785568312.871,15.286,8.227,17.771,0.9547,1.286,-2.227,-1.090,0.3047,10.253,0.195,0.414,1.000,1.090,14.000,-17.8860,-0.2147,-45.840,-45.840,21.859,12.673,1.429,6.000,0.0059,-1.021,nan,0.00,1,1,1,0.0000,0.314,0,0.149,0,0.875,0,0,yolo,97.6,yolo,0,0,0,0.000,0,-1,0
1785568312.902,15.286,8.227,17.771,0.9547,1.286,-2.227,-1.266,0.2880,10.427,0.230,0.631,1.000,1.266,14.000,-0.2402,-1.4357,-45.840,-27.796,21.859,12.673,1.620,6.000,0.0060,-0.830,nan,0.00,1,1,1,0.0000,0.261,0,0.147,2,0.842,0,0,yolo,105.0,yolo,0,0,0,0.000,0,-1,0
1785568312.933,15.204,8.036,17.823,0.9555,1.204,-2.036,-1.266,0.3047,10.427,0.230,0.631,1.000,1.266,14.000,-18.0182,-0.0567,-45.814,-45.814,21.802,12.647,1.655,6.000,0.0061,-0.795,nan,0.00,1,1,1,0.0000,0.522,0,0.147,2,0.842,0,0,yolo,105.0,yolo,0,0,0,0.000,0,-1,0
1785568312.965,15.127,7.859,17.885,0.9563,1.127,-1.859,-1.266,0.3020,10.427,0.230,0.631,1.000,1.266,14.000,-17.9950,-0.0934,-45.791,-45.791,21.765,12.610,1.687,6.000,0.0061,-0.763,nan,0.00,1,1,1,0.0000,0.521,0,0.146,2,0.824,0,0,yolo,105.0,yolo,0,0,0,0.000,0,-1,0
1785568312.998,15.049,7.678,17.964,0.9570,1.049,-1.678,-1.294,0.2854,10.438,0.236,0.805,1.000,1.294,14.000,-0.0747,-2.0000,-45.768,-27.661,21.737,12.557,1.887,6.000,0.0062,-0.563,nan,0.00,1,1,1,0.0000,0.413,0,0.141,1,0.828,0,0,yolo,94.3,yolo,0,0,0,0.000,0,-1,0
1785568313.029,15.049,7.678,17.964,0.9570,1.049,-1.678,-1.294,0.3000,10.438,0.236,0.805,1.000,1.294,14.000,-18.1064,0.0000,-45.768,-45.768,21.737,12.557,1.887,6.000,0.0063,-0.563,nan,0.00,1,1,1,0.0000,0.413,0,0.141,1,0.828,0,0,yolo,94.3,yolo,0,0,0,0.000,0,-1,0
1785568313.064,14.964,7.485,18.055,0.9579,0.964,-1.485,-1.294,0.2974,10.438,0.236,0.805,1.000,1.294,14.000,-18.0773,-0.0277,-45.739,-45.739,21.710,12.491,1.922,6.000,0.0063,-0.528,nan,0.00,1,1,1,0.0000,0.408,0,0.134,1,0.796,1,0,yolo,94.3,yolo,0,0,0,0.000,0,-1,0
1785568313.093,14.891,7.325,18.138,0.9585,0.891,-1.325,-1.188,0.2820,10.400,0.216,0.990,1.000,1.188,14.000,0.1443,-1.5395,-45.711,-27.536,21.687,12.428,2.127,6.000,0.0063,-0.323,nan,0.00,1,1,1,0.0000,0.282,0,0.095,0,0.771,0,0,yolo,103.5,yolo,0,0,0,0.000,0,-1,0
1785568313.125,14.827,7.189,18.214,0.9591,0.827,-1.189,-1.188,0.2910,10.400,0.216,0.990,1.000,1.188,14.000,-18.1445,-0.0052,-45.680,-45.680,21.682,12.365,2.152,6.000,0.0064,-0.298,nan,0.00,1,1,1,0.0000,0.282,0,0.095,0,0.771,0,0,yolo,103.5,yolo,0,0,0,0.000,0,-1,0
1785568313.154,14.827,7.189,18.214,0.9591,0.827,-1.189,-1.188,0.2910,10.400,0.216,0.990,1.000,1.188,14.000,-18.1445,-0.0052,-45.680,-45.680,21.682,12.365,2.152,6.000,0.0064,-0.298,nan,0.00,1,1,1,0.0000,0.170,0,0.051,0,0.790,0,0,yolo,103.5,yolo,0,0,0,0.000,0,-1,0
1785568313.189,14.761,7.054,18.293,0.9597,0.761,-1.054,-0.780,0.2818,10.488,0.143,1.200,1.000,0.780,14.000,0.7468,-1.9763,-45.645,-27.420,21.681,12.296,2.200,6.000,0.0064,-0.100,nan,0.00,1,1,1,0.0000,0.263,0,0.064,1,0.796,0,0,yolo,100.1,yolo,0,0,0,0.000,0,-1,0
1785568313.224,14.700,6.942,18.344,0.9602,0.700,-0.942,-0.780,0.2845,10.488,0.143,1.200,1.000,0.780,14.000,-18.1813,0.0087,-45.602,-45.602,21.689,12.247,2.200,6.000,0.0064,-0.079,nan,0.00,1,1,1,0.0000,0.263,0,0.064,1,0.796,1,0,yolo,100.1,yolo,0,0,0,0.000,0,-1,0
1785568313.251,14.700,6.942,18.344,0.9602,0.700,-0.942,-0.780,0.2845,10.488,0.143,1.200,1.000,0.780,14.000,-18.1813,0.0087,-45.602,-45.602,21.689,12.247,2.200,6.000,0.0064,-0.079,nan,0.00,1,1,1,0.0000,0.258,0,0.056,1,0.802,0,0,yolo,100.1,yolo,0,0,0,0.000,0,-1,0
1785568313.283,14.641,6.843,18.382,0.9606,0.641,-0.843,-0.354,0.2815,10.603,0.065,1.439,1.000,0.354,14.000,1.1817,-2.0000,-45.553,-27.229,21.704,12.205,2.200,6.000,0.0064,0.135,nan,0.00,1,1,1,0.0000,0.260,0,0.059,1,0.808,0,0,yolo,91.4,yolo,0,0,0,0.000,0,-1,0
1785568313.319,14.582,6.744,18.421,0.9611,0.582,-0.744,-0.354,0.2813,10.603,0.065,1.439,1.000,0.354,14.000,-18.2752,0.0193,-45.505,-45.505,21.723,12.163,2.200,6.000,0.0064,0.154,nan,0.00,1,1,1,0.0000,0.260,0,0.059,1,0.808,1,0,yolo,91.4,yolo,0,0,0,0.000,0,-1,0
1785568313.347,14.527,6.668,18.427,0.9615,0.527,-0.668,-0.354,0.2812,10.603,0.065,1.439,1.000,0.354,14.000,-18.2115,0.0372,-45.441,-45.441,21.741,12.142,2.200,6.000,0.0064,0.169,nan,0.00,1,1,1,0.0000,0.262,0,0.061,1,0.817,0,0,yolo,91.4,yolo,0,0,0,0.000,0,-1,0
1785568313.375,14.527,6.668,18.427,0.9615,0.527,-0.668,0.056,0.2812,10.500,-0.010,1.633,1.000,-0.056,14.000,0.7520,-1.7942,-45.441,-27.107,21.741,12.142,2.102,6.000,0.0063,0.348,nan,0.00,1,1,1,0.0000,0.264,0,0.065,1,0.827,0,0,yolo,95.1,yolo,0,0,0,0.000,0,-1,0
1785568313.413,14.475,6.592,18.444,0.9619,0.475,-0.592,0.056,0.2810,10.500,-0.010,1.633,1.000,-0.056,14.000,-18.2668,0.0157,-45.373,-45.373,21.756,12.108,2.088,6.000,0.0063,0.362,nan,0.00,1,1,1,0.0000,0.264,0,0.065,1,0.827,1,0,yolo,95.1,yolo,0,0,0,0.000,0,-1,0
1785568313.439,14.426,6.534,18.430,0.9622,0.426,-0.534,0.056,0.2809,10.500,-0.010,1.633,1.000,-0.056,14.000,-18.1918,0.0307,-45.298,-45.298,21.771,12.099,2.077,6.000,0.0063,0.373,nan,0.00,1,1,1,0.0000,0.258,0,0.055,1,0.833,0,0,yolo,95.1,yolo,0,0,0,0.000,0,-1,0
1785568313.470,14.426,6.534,18.430,0.9622,0.426,-0.534,0.056,0.2809,10.500,-0.010,1.633,1.000,-0.056,14.000,-18.1918,0.0307,-45.298,-45.298,21.771,12.099,2.077,6.000,0.0062,0.373,nan,0.00,1,1,1,0.0000,0.338,0,0.047,2,0.847,0,0,yolo,95.1,yolo,0,0,0,0.000,0,-1,0
1785568313.501,14.378,6.484,18.401,0.9625,0.378,-0.484,0.056,0.2807,10.500,-0.010,1.633,1.000,-0.056,14.000,-18.1099,0.0462,-45.216,-45.216,21.787,12.099,2.067,6.000,0.0062,0.383,nan,0.00,1,1,1,0.0000,0.338,0,0.047,2,0.847,0,0,yolo,95.1,yolo,0,0,0,0.000,0,-1,0
1785568313.548,14.337,6.436,18.384,0.9627,0.337,-0.436,0.056,0.2806,10.500,-0.010,1.633,1.000,-0.056,14.000,-18.0278,0.0602,-45.134,-45.134,21.801,12.087,2.058,6.000,0.0062,0.392,nan,0.00,1,1,1,0.0000,0.255,0,0.051,1,0.857,0,0,yolo,95.1,yolo,0,0,0,0.000,0,-1,0
1785568313.580,14.301,6.393,18.369,0.9630,0.301,-0.393,0.056,0.2805,10.500,-0.010,1.633,1.000,-0.056,14.000,-17.9457,0.0729,-45.052,-45.052,21.814,12.073,2.050,6.000,0.0061,0.400,nan,0.00,1,1,1,0.0000,0.249,0,0.040,1,0.865,0,0,yolo,95.1,yolo,0,0,0,0.000,0,-1,0
1785568313.611,14.267,6.355,18.353,0.9632,0.267,-0.355,0.056,0.2804,10.500,-0.010,1.633,1.000,-0.056,14.000,-17.8602,0.0855,-44.967,-44.967,21.826,12.059,2.042,6.000,0.0061,0.408,nan,0.00,1,1,1,0.0000,0.246,0,0.035,1,0.876,0,0,yolo,95.1,yolo,0,0,0,0.000,0,-1,0
1785568313.647,14.267,6.355,18.353,0.9632,0.267,-0.355,0.056,0.2803,10.500,-0.010,1.633,1.000,-0.056,14.000,-17.8602,0.0855,-44.967,-44.967,21.826,12.059,2.042,6.000,0.0060,0.408,nan,0.00,1,1,1,0.0000,0.246,0,0.035,1,0.876,2,0,yolo,95.1,yolo,0,0,0,0.000,0,-1,0
1785568313.688,14.238,6.320,18.338,0.9634,1.767,-0.320,0.000,0.2970,nan,nan,nan,0.000,0.000,10.000,0.0000,1.5000,-44.880,-44.880,21.839,12.042,1.000,6.000,0.0060,0.396,nan,0.00,0,0,1,0.0000,0.170,0,0.051,0,0.883,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785568313.720,14.209,6.286,18.325,0.9636,0.267,-0.286,-1.500,0.3137,4.000,0.343,0.000,0.233,4.907,14.000,-0.0000,1.5000,-44.799,-44.799,21.850,12.026,1.200,6.000,0.0060,0.384,nan,0.00,0,1,1,0.0000,0.257,0,0.053,1,0.896,0,1,blueline,,BLUELINE,0,0,0,0.000,0,-1,0
1785568313.755,14.193,6.225,18.443,0.9638,1.767,-0.225,0.000,0.3303,nan,nan,nan,0.000,0.000,10.000,0.0000,1.5000,-44.741,-44.741,21.852,11.901,1.000,6.000,0.0060,0.372,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785568313.787,13.984,6.187,18.489,0.9647,3.267,-0.187,0.000,0.3387,nan,nan,nan,0.000,0.000,10.000,0.0000,1.5000,-44.780,-44.780,21.833,11.830,1.000,6.000,0.0060,0.361,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785568313.815,13.984,6.187,18.489,0.9647,3.984,-0.187,0.000,0.3390,nan,nan,nan,0.000,0.000,10.000,0.0000,1.5000,-44.780,-44.780,21.833,11.830,1.000,6.000,0.0060,0.350,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
1785568313.851,13.507,6.176,18.442,0.9667,3.507,-0.176,0.000,0.3386,nan,nan,nan,0.000,0.000,10.000,0.0000,1.5000,-44.957,-44.957,21.784,11.831,1.000,6.000,0.0060,0.340,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785568313.898,13.144,6.156,18.441,0.9682,3.144,-0.156,0.000,0.3384,nan,nan,nan,0.000,0.000,10.000,0.0000,1.5000,-45.080,-45.080,21.706,11.796,1.000,6.000,0.0060,0.330,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785568313.931,12.814,6.137,18.444,0.9695,2.814,-0.137,0.000,0.3383,nan,nan,nan,0.000,0.000,10.000,0.0000,1.5000,-45.187,-45.187,21.600,11.758,1.000,6.000,0.0060,0.320,nan,0.00,0,0,1,0.0000,0.255,0,0.050,1,0.917,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785568313.976,12.530,6.123,18.438,0.9706,2.530,-0.123,0.000,0.3382,nan,nan,nan,0.000,0.000,10.000,0.0000,1.5000,-45.269,-45.269,21.481,11.728,1.000,6.000,0.0060,0.310,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785568314.021,12.256,6.110,18.435,0.9717,2.256,-0.110,0.000,0.3381,nan,nan,nan,0.000,0.000,10.000,0.0000,1.5000,-45.340,-45.340,21.346,11.694,1.000,6.000,0.0060,0.301,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785568314.052,12.022,6.098,18.433,0.9725,2.022,-0.098,0.000,0.3381,nan,nan,nan,0.000,0.000,10.000,0.0000,1.5000,-45.396,-45.396,21.221,11.660,1.000,6.000,0.0060,0.292,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785568314.078,12.022,6.098,18.433,0.9725,2.022,-0.098,0.000,0.3383,nan,nan,nan,0.000,0.000,10.000,0.0000,1.5000,-45.396,-45.396,21.221,11.660,1.000,6.000,0.0060,0.283,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785568314.116,11.819,6.088,18.431,0.9733,1.819,-0.088,0.000,0.3383,nan,nan,nan,0.000,0.000,10.000,0.0000,1.5000,-45.433,-45.433,21.099,11.627,1.000,6.000,0.0060,0.274,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785568314.147,11.633,6.079,18.428,0.9740,1.633,-0.079,0.000,0.3384,nan,nan,nan,0.000,0.000,10.000,0.0000,1.5000,-45.461,-45.461,20.979,11.593,1.000,6.000,0.0060,0.266,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785568314.174,11.464,6.070,18.427,0.9746,1.464,-0.070,0.000,0.3384,nan,nan,nan,0.000,0.000,10.000,0.0000,1.5000,-45.479,-45.479,20.858,11.558,1.000,6.000,0.0060,0.258,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785568314.209,11.464,6.070,18.427,0.9746,1.464,-0.070,0.000,0.3386,nan,nan,nan,0.000,0.000,10.000,0.0000,1.5000,-45.479,-45.479,20.858,11.558,1.000,6.000,0.0060,0.251,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785568314.241,11.310,6.063,18.425,0.9751,1.310,-0.063,0.000,0.3387,nan,nan,nan,0.000,0.000,10.000,0.0000,1.5000,-45.488,-45.488,20.737,11.522,1.000,6.000,0.0060,0.243,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785568314.269,11.169,6.056,18.424,0.9756,1.169,-0.056,0.000,0.3387,nan,nan,nan,0.000,0.000,10.000,0.0000,1.5000,-45.488,-45.488,20.616,11.485,1.000,6.000,0.0060,0.236,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785568314.303,11.044,6.050,18.423,0.9760,1.044,-0.050,0.000,0.3388,nan,nan,nan,0.000,0.000,10.000,0.0000,1.5000,-45.481,-45.481,20.499,11.448,1.000,6.000,0.0060,0.229,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785568314.335,11.044,6.050,18.423,0.9760,1.044,-0.050,0.000,0.3390,nan,nan,nan,0.000,0.000,10.000,0.0000,1.5000,-45.481,-45.481,20.499,11.448,1.000,6.000,0.0060,0.222,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785568314.361,10.927,6.044,18.422,0.9764,0.927,-0.044,0.000,0.3391,nan,nan,nan,0.000,0.000,10.000,0.0000,1.5000,-45.466,-45.466,20.379,11.409,1.000,6.000,0.0060,0.215,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785568314.397,10.809,6.038,18.420,0.9768,0.809,-0.038,0.000,0.3391,nan,nan,nan,0.000,0.000,10.000,0.0000,1.5000,-45.451,-45.451,20.258,11.369,1.000,6.000,0.0060,0.209,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,1,0,,,FLYING,0,0,0,0.000,0,1,0
1785568314.429,10.809,6.038,18.420,0.9768,0.809,-0.038,0.000,0.3393,nan,nan,nan,0.000,0.000,10.000,0.0000,1.5000,-45.451,-45.451,20.258,11.369,1.000,6.000,0.0060,0.202,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785568314.455,10.715,6.034,18.420,0.9771,0.715,-0.034,0.000,0.3394,nan,nan,nan,0.000,0.000,10.000,0.0000,1.5000,-45.427,-45.427,20.147,11.331,1.000,6.000,0.0060,0.196,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785568314.486,10.635,6.030,18.419,0.9774,0.635,-0.030,0.000,0.3395,nan,nan,nan,0.000,0.000,10.000,0.0000,1.5000,-45.394,-45.394,20.036,11.292,1.000,6.000,0.0060,0.190,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,0,0
1785568314.521,10.635,6.030,18.419,0.9774,0.635,-0.030,0.000,0.3397,nan,nan,nan,0.000,0.000,10.000,0.0000,1.5000,-45.394,-45.394,20.036,11.292,1.000,6.000,0.0060,0.185,nan,0.00,0,0,0,0.0000,0.000,0,0.000,0,0.000,0,0,,,FLYING,0,0,0,0.000,0,-1,0
